job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
1935,0.2875,0.0046,0.2921,0.0526,0.9842519685039368,0.015748031496062992,16.2204,2.9328,1648.2192,1631.9988,0.0,0.0,0.0,1648.2192000000005,2.9328000000000007,1651.1520000000005,1688.1479
1936,0.2426,0.0002,0.2428,0.0437,0.9991762767710051,0.0008237232289950578,13.6878,0.1031,29.6882,16.0004,0.0,0.0,0.0,29.68820000000001,0.1031,29.79130000000001,29.7959
1937,0.6093,0.0001,0.6094,0.1097,0.9998359041680339,0.00016409583196586806,32.4387,0.0365,98.4387,66.0,0.0,0.0,0.0,98.43870000000004,0.0365,98.47520000000004,102.979
1938,0.128,0.0108,0.1388,0.025,0.9221902017291066,0.07780979827089338,7.0644,7.0638,1987.0645,1980.0001,0.0,0.0,0.0,1987.0644999999997,7.063800000000001,1994.1282999999996,2062.6315
1939,0.337,0.0001,0.3371,0.0607,0.9997033521210323,0.0002966478789676654,19.9017,0.0844,226.9021,207.0004,0.0,0.0,0.0,226.9021,0.0844,226.98649999999998,227.4844
1940,0.3788,0.0001,0.3789,0.0682,0.9997360781208763,0.0002639218791237794,22.3755,0.0619,33.3758,11.0003,0.0,0.0,0.0,33.3758,0.0619,33.4377,34.9416
1941,0.1484,0.0002,0.1487,0.0268,0.9979825151311366,0.0013449899125756557,8.2509,0.1503,276.2509,268.0,0.0,0.0,0.0,276.25089999999994,0.1503,276.40119999999996,284.9036
1942,0.1918,0.0004,0.1922,0.0346,0.9979188345473464,0.002081165452653486,10.9032,0.2321,713.7114,702.8082,0.0,0.0,0.0,713.7113999999999,0.23210000000000003,713.9434999999999,741.4394
1943,0.5806,0.0001,0.5807,0.1045,0.9998277940416739,0.0001722059583261581,33.0036,0.0444,60.0039,27.0003,0.0,0.0,0.0,60.003900000000016,0.04440000000000001,60.04830000000002,61.0476
1944,0.3561,0.0152,0.3713,0.0668,0.959062752491247,0.04093724750875303,19.509,9.6132,1877.1004,1857.5914,0.0,0.0,0.0,1877.1004000000005,9.613199999999999,1886.7136000000005,2013.217
1945,0.1699,0.0011,0.171,0.0308,0.9935672514619882,0.006432748538011695,9.513,0.6966,1180.3993,1170.8863,0.0,0.0,0.0,1180.3993,0.6966,1181.0959,1209.5979
1946,0.3177,0.0111,0.3288,0.0592,0.9662408759124088,0.03375912408759124,17.661,6.9439,1895.349,1877.688,0.0,0.0,0.0,1895.3489999999997,6.943899999999999,1902.2928999999997,1974.2977
1947,0.3535,0.0075,0.361,0.065,0.9792243767313019,0.02077562326869806,19.0911,4.7892,1660.0908,1640.9997,0.0,0.0,0.0,1660.0908000000004,4.7892,1664.8800000000003,1690.3836
1948,0.3644,0.0003,0.3648,0.0657,0.9989035087719298,0.0008223684210526314,21.1932,0.22,236.1934,215.0002,0.0,0.0,0.0,236.1934,0.22,236.4134,244.9184
1949,0.2615,0.0109,0.2724,0.049,0.959985315712188,0.04001468428781205,14.5362,6.9284,1933.7072,1919.171,0.0,0.0,0.0,1933.7071999999996,6.9284,1940.6355999999996,1964.6331
1950,0.5728,0.0303,0.6031,0.1086,0.9497595755264467,0.05024042447355331,31.8423,19.2987,2040.843,2009.0007,0.0,0.0,0.0,2040.8429999999998,19.2987,2060.1416999999997,2111.6394
1951,0.4986,0.0003,0.4988,0.0898,0.999599037690457,0.0006014434643143543,27.3126,0.1538,225.3118,197.9992,0.0,0.0,0.0,225.31180000000003,0.1538,225.46560000000002,230.9675
1952,0.229,0.0005,0.2295,0.0413,0.9978213507625272,0.0021786492374727667,11.9406,0.2952,498.941,487.0004,0.0,0.0,0.0,498.94100000000003,0.2952,499.23620000000005,517.7408
1953,0.3738,0.0003,0.3741,0.0673,0.9991980753809143,0.0008019246190858059,20.6283,0.1736,226.6271,205.9988,0.0,0.0,0.0,226.62710000000004,0.1736,226.80070000000003,232.8004
1954,0.5307,0.0001,0.5308,0.0955,0.9998116051243404,0.00018839487565938207,29.0745,0.0317,142.0744,112.9999,0.0,0.0,0.0,142.07440000000003,0.0317,142.10610000000003,143.6076
1955,0.4808,0.002,0.4827,0.0869,0.9960638077480837,0.004143360265175057,26.7267,1.1882,1252.7991,1226.0724,0.0,0.0,0.0,1252.7991,1.1882,1253.9873,1293.9919
1956,0.1782,0.0,0.1782,0.0321,1.0,0.0,9.9057,0.0124,55.9063,46.0006,0.0,0.0,0.0,55.906299999999995,0.012399999999999998,55.918699999999994,55.9196
1957,0.4644,0.0016,0.466,0.0839,0.9965665236051501,0.0034334763948497852,25.4394,0.9849,1057.4403,1032.0009,0.0,0.0,0.0,1057.4403,0.9848999999999999,1058.4252,1115.9233
1958,0.1604,0.0,0.1605,0.0289,0.9993769470404983,0.0,8.2509,0.0209,8.2509,0.0,0.0,0.0,0.0,8.250900000000001,0.020900000000000002,8.2718,8.7718
1959,0.2259,0.002,0.2279,0.041,0.991224221149627,0.008775778850372971,12.3774,1.2608,1383.3387,1370.9613,0.0,0.0,0.0,1383.3387000000002,1.2608,1384.5995000000003,1441.1001
1960,0.2596,0.0004,0.26,0.0468,0.9984615384615384,0.0015384615384615385,14.5362,0.2508,405.5366,391.0004,0.0,0.0,0.0,405.5366000000001,0.2508,405.7874000000001,420.7908
1961,0.4808,0.0145,0.4953,0.0891,0.9707248132444982,0.029275186755501715,26.7267,9.2214,1871.2516,1844.5249,0.0,0.0,0.0,1871.2515999999998,9.2214,1880.4729999999997,1961.972
1962,0.2248,0.0012,0.226,0.0407,0.9946902654867257,0.005309734513274335,12.684,0.7284,1525.6836,1512.9996,0.0,0.0,0.0,1525.6836,0.7283999999999998,1526.412,1551.9075
1963,0.3591,0.0001,0.3591,0.0646,1.0,0.00027847396268448904,19.8135,0.0478,142.8131,122.9996,0.0,0.0,0.0,142.8131,0.0478,142.8609,143.3613
1964,0.1674,0.0006,0.1679,0.0302,0.9970220369267421,0.00357355568790947,9.513,0.3587,960.9299,951.4169,0.0,0.0,0.0,960.9299,0.3586999999999999,961.2886,1002.7865
1965,0.5418,0.0214,0.5632,0.1014,0.9620028409090907,0.03799715909090909,30.7986,13.3977,1871.3322,1840.5336,0.0,0.0,0.0,1871.3321999999998,13.397700000000002,1884.7298999999998,1956.2315
1966,0.147,0.0344,0.1814,0.0327,0.8103638368246967,0.18963616317530319,8.1102,21.731,2072.5609,2064.4507,0.0,0.0,0.0,2072.5609,21.731000000000005,2094.2919,2135.7935
1967,0.278,0.0002,0.2782,0.0501,0.9992810927390368,0.0007189072609633358,15.9222,0.1345,225.9214,209.9992,0.0,0.0,0.0,225.92140000000003,0.13449999999999998,226.05590000000004,235.5585
1968,0.5921,0.0066,0.5987,0.1078,0.9889761149156505,0.011023885084349424,32.4387,4.1277,1672.4387,1640.0,0.0,0.0,0.0,1672.4386999999995,4.1277,1676.5663999999995,1720.5673
1969,0.1473,0.0003,0.1476,0.0266,0.9979674796747966,0.002032520325203252,8.2509,0.1824,197.2509,189.0,0.0,0.0,0.0,197.2509,0.1824,197.4333,198.9341
1970,0.1162,0.0092,0.1253,0.0226,0.9273743016759777,0.07342378292098962,6.6045,5.8648,2038.6044,2031.9999,0.0,0.0,0.0,2038.6043999999997,5.864800000000001,2044.4691999999998,2101.9688
1971,0.2927,0.0266,0.3194,0.0575,0.9164057608015028,0.08328115216030056,15.9222,17.155,1779.9218,1763.9996,0.0,0.0,0.0,1779.9217999999998,17.154999999999998,1797.0767999999998,1878.5797
1972,0.5233,0.0,0.5233,0.0942,1.0,0.0,28.2576,0.0282,101.258,73.0004,0.0,0.0,0.0,101.25800000000002,0.028199999999999996,101.28620000000002,102.2903
1973,0.3224,0.0,0.3224,0.058,1.0,0.0,17.661,0.0244,71.6611,54.0001,0.0,0.0,0.0,71.66109999999998,0.024399999999999998,71.68549999999998,71.6899
1974,0.1331,0.0001,0.1332,0.024,0.9992492492492491,0.0007507507507507507,6.8439,0.0553,94.8441,88.0002,0.0,0.0,0.0,94.84410000000003,0.05530000000000001,94.89940000000003,95.9038
1975,0.457,0.0,0.457,0.0823,1.0,0.0,24.3285,0.0192,51.3289,27.0004,0.0,0.0,0.0,51.328900000000004,0.0192,51.3481,51.3433
1976,0.5793,0.0356,0.6149,0.1107,0.9421044072206863,0.057895592779313707,32.4387,22.2951,1977.6653,1945.2266,0.0,0.0,0.0,1977.6653,22.295099999999998,1999.9604,2098.4629
1977,0.358,0.0004,0.3584,0.0645,0.9988839285714285,0.0011160714285714287,19.9017,0.2819,512.9021,493.0004,0.0,0.0,0.0,512.9021,0.28189999999999993,513.184,528.1879
1978,0.3221,0.0249,0.347,0.0625,0.928242074927954,0.0717579250720461,18.1713,15.5094,1915.1716,1897.0003,0.0,0.0,0.0,1915.1715999999994,15.5094,1930.6809999999994,1984.6773
1979,0.2243,0.0022,0.2265,0.0408,0.9902869757174393,0.009713024282560706,12.3774,1.3618,1380.3765,1367.9991,0.0,0.0,0.0,1380.3765000000005,1.3618,1381.7383000000004,1420.2352
1980,0.3075,0.0001,0.3076,0.0554,0.9996749024707413,0.00032509752925877764,15.9222,0.0871,131.9217,115.9995,0.0,0.0,0.0,131.9217,0.08710000000000001,132.00879999999998,134.0073
1981,0.4436,0.0013,0.4449,0.0801,0.9970779950550686,0.002922004944931445,23.9547,0.8267,1073.9889,1050.0342,0.0,0.0,0.0,1073.9889,0.8267,1074.8156000000001,1132.3178
1982,0.1769,0.0013,0.1782,0.0321,0.9927048260381593,0.007295173961840628,9.9057,0.7948,1152.9063,1143.0006,0.0,0.0,0.0,1152.9063,0.7947999999999998,1153.7011,1163.1995
1983,0.442,0.0003,0.4423,0.0796,0.9993217273343884,0.0006782726656115758,24.7527,0.1649,262.7528,238.0001,0.0,0.0,0.0,262.7528,0.16490000000000002,262.91769999999997,264.9197
1984,0.1795,0.0011,0.1806,0.0325,0.9939091915836101,0.006090808416389812,9.9057,0.7132,914.0511,904.1454,0.0,0.0,0.0,914.0511000000004,0.7132,914.7643000000004,946.2597
1985,0.2635,0.0121,0.2756,0.0496,0.9560957910014514,0.04390420899854862,14.1288,7.8603,1918.1289,1904.0001,0.0,0.0,0.0,1918.1289000000002,7.860299999999999,1925.9892000000002,1970.4867
1986,0.1223,0.0157,0.138,0.0248,0.8862318840579709,0.11376811594202897,6.6045,10.1337,2032.6045,2026.0,0.0,0.0,0.0,2032.6045,10.133700000000001,2042.7382,2098.2365
1987,0.2909,0.0,0.2909,0.0524,1.0,0.0,15.2733,0.0161,15.2727,0.0,0.0,0.0,0.0,15.272699999999997,0.0161,15.288799999999997,15.2936
1988,0.2121,0.0004,0.2126,0.0383,0.9976481655691439,0.0018814675446848542,11.7054,0.2797,603.5471,591.8417,0.0,0.0,0.0,603.5471000000001,0.27969999999999995,603.8268000000002,619.3227
1989,0.346,0.0137,0.3596,0.0647,0.9621802002224694,0.03809788654060067,19.0911,8.9658,2032.0909,2012.9998,0.0,0.0,0.0,2032.0909000000006,8.9658,2041.0567000000005,2080.0591
1990,0.1404,0.0001,0.1405,0.0253,0.9992882562277579,0.0007117437722419928,7.2681,0.059,99.2687,92.0006,0.0,0.0,0.0,99.26870000000004,0.059000000000000004,99.32770000000004,100.8313
1991,0.4597,0.0005,0.4602,0.0828,0.9989135158626684,0.001086484137331595,25.368,0.3247,848.966,823.598,0.0,0.0,0.0,848.9659999999999,0.3247,849.2906999999999,893.7951
1992,0.2936,0.0001,0.2937,0.0529,0.9996595165134491,0.00034048348655090226,15.855,0.0425,201.8545,185.9995,0.0,0.0,0.0,201.8545,0.0425,201.897,204.8949
1993,0.461,0.0014,0.4624,0.0832,0.9969723183391005,0.003027681660899654,25.4394,0.9104,906.1447,880.7053,0.0,0.0,0.0,906.1447000000002,0.9104,907.0551000000002,957.5551
1994,0.1395,0.0001,0.1395,0.0251,1.0,0.0007168458781362007,8.1102,0.0446,75.1095,66.9993,0.0,0.0,0.0,75.10950000000001,0.0446,75.15410000000001,75.151
1995,0.4454,0.0,0.4455,0.0802,0.9997755331088665,0.0,26.7267,0.0168,26.7272,0.0005,0.0,0.0,0.0,26.7272,0.0168,26.744,26.7407
1996,0.2145,0.0,0.2145,0.0386,1.0,0.0,12.3774,0.0198,22.3762,9.9988,0.0,0.0,0.0,22.376200000000004,0.019799999999999998,22.396000000000004,22.3999
1997,0.2577,0.0004,0.2581,0.0465,0.9984502130956993,0.0015497869043006587,14.5362,0.2638,465.537,451.0008,0.0,0.0,0.0,465.5370000000001,0.2638,465.8008000000001,470.3046
1998,0.4731,0.0055,0.4785,0.0861,0.9887147335423199,0.011494252873563218,26.1051,3.5361,1816.4845,1790.3794,0.0,0.0,0.0,1816.4844999999996,3.5361000000000007,1820.0205999999996,1889.5244
1999,0.2949,0.0,0.2949,0.0531,1.0,0.0,15.9222,0.0198,82.9215,66.9993,0.0,0.0,0.0,82.9215,0.0198,82.9413,82.944
2000,0.3224,0.0114,0.3338,0.0601,0.9658478130617137,0.0341521869382864,17.661,7.363,1930.6614,1913.0004,0.0,0.0,0.0,1930.6613999999997,7.362999999999999,1938.0243999999998,1989.5254
2001,0.3078,0.0,0.3079,0.0554,0.9996752192270218,0.0,17.1108,0.0266,51.11,33.9992,0.0,0.0,0.0,51.10999999999999,0.0266,51.136599999999994,51.1409
2002,0.3674,0.0001,0.3675,0.0661,0.9997278911564627,0.00027210884353741496,19.026,0.0386,78.0256,58.9996,0.0,0.0,0.0,78.02560000000003,0.0386,78.06420000000003,78.5611
2003,0.531,0.0197,0.5506,0.0991,0.9644024700326917,0.035779150018162,28.8792,11.0657,2061.8782,2032.999,0.0,0.0,0.0,2061.8782,11.065700000000001,2072.9439,2097.9485
2004,0.4312,0.0001,0.4313,0.0776,0.9997681428240204,0.00023185717597959656,24.3285,0.0393,59.3289,35.0004,0.0,0.0,0.0,59.328900000000004,0.0393,59.3682,59.8688
2005,0.243,0.0004,0.2433,0.0438,0.998766954377312,0.0016440608302507194,14.1288,0.2462,571.1291,557.0003,0.0,0.0,0.0,571.1291000000001,0.24619999999999997,571.3753000000002,584.8707
2006,0.6085,0.0,0.6085,0.1095,1.0,0.0,35.1141,0.0168,36.1149,1.0008,0.0,0.0,0.0,36.11489999999999,0.0168,36.131699999999995,36.1339
2007,0.397,0.0003,0.3972,0.0715,0.9994964753272911,0.000755287009063444,22.9089,0.161,188.9093,166.0004,0.0,0.0,0.0,188.9093,0.16099999999999998,189.0703,192.575
2008,0.5905,0.0008,0.5913,0.1064,0.9986470488753594,0.0013529511246406223,33.5643,0.514,660.5636,626.9993,0.0,0.0,0.0,660.5636000000001,0.514,661.0776000000001,675.0765
2009,0.2349,0.0177,0.2526,0.0455,0.9299287410926366,0.07007125890736342,12.684,11.1703,1909.4639,1896.7799,0.0,0.0,0.0,1909.4639000000004,11.170300000000003,1920.6342000000004,1991.134
2010,0.5268,0.0023,0.529,0.0952,0.9958412098298677,0.004347826086956522,29.7192,1.4526,1709.1042,1679.385,0.0,0.0,0.0,1709.1041999999998,1.4526,1710.5567999999998,1729.5594
2011,0.1924,0.0001,0.1925,0.0347,0.9994805194805194,0.0005194805194805195,11.1888,0.0753,38.1881,26.9993,0.0,0.0,0.0,38.1881,0.0753,38.2634,38.7665
2012,0.4232,0.0,0.4233,0.0762,0.9997637609260572,0.0,22.3755,0.0324,65.376,43.0005,0.0,0.0,0.0,65.376,0.032400000000000005,65.4084,65.9104
2013,0.4265,0.0168,0.4433,0.0798,0.9621024137153169,0.03789758628468305,23.8833,10.7165,1957.9556,1934.0723,0.0,0.0,0.0,1957.9556,10.7165,1968.6721,2030.6743
2014,0.1847,0.0099,0.1946,0.035,0.9491264131551902,0.05087358684480987,10.2669,6.2627,1759.2658,1748.9989,0.0,0.0,0.0,1759.2658000000006,6.262700000000001,1765.5285000000006,1791.0334
2015,0.5209,0.0001,0.5211,0.0938,0.9996161965073883,0.0001919017463058914,28.539,0.0875,172.5385,143.9995,0.0,0.0,0.0,172.53850000000006,0.08750000000000001,172.62600000000006,176.6228
2016,0.4499,0.0,0.45,0.081,0.9997777777777778,0.0,23.9547,0.0129,44.9538,20.9991,0.0,0.0,0.0,44.9538,0.012899999999999998,44.9667,44.9645
2017,0.3177,0.0025,0.3202,0.0576,0.9921923797626483,0.007807620237351656,17.661,1.6313,1565.3435,1547.6825,0.0,0.0,0.0,1565.3434999999995,1.6313000000000002,1566.9747999999995,1596.9733
2018,0.2832,0.0002,0.2835,0.051,0.998941798941799,0.0007054673721340388,16.2204,0.1563,151.2195,134.9991,0.0,0.0,0.0,151.2195,0.15630000000000002,151.3758,156.3732
2019,0.1318,0.0,0.1318,0.0237,1.0,0.0,7.0644,0.027,15.0644,8.0,0.0,0.0,0.0,15.064399999999997,0.027,15.091399999999997,16.0902
2020,0.6778,0.0012,0.679,0.1222,0.9982326951399115,0.001767304860088365,37.1301,0.7851,1160.9086,1123.7785,0.0,0.0,0.0,1160.9086,0.7850999999999999,1161.6937,1184.6956
2021,0.1384,0.0002,0.1386,0.0249,0.9985569985569985,0.001443001443001443,7.6356,0.1303,139.6364,132.0008,0.0,0.0,0.0,139.63639999999995,0.1303,139.76669999999996,140.2634
2022,0.3078,0.0066,0.3144,0.0566,0.9790076335877863,0.02099236641221374,17.1108,4.0423,1878.8911,1861.7803,0.0,0.0,0.0,1878.8911,4.0423,1882.9334000000001,1912.4383
2023,0.5761,0.0001,0.5762,0.1037,0.9998264491496006,0.00017355085039916696,31.7898,0.0546,74.7902,43.0004,0.0,0.0,0.0,74.79020000000003,0.054599999999999996,74.84480000000002,75.3452
2024,0.5233,0.0002,0.5235,0.0942,0.9996179560649475,0.0003820439350525311,28.8792,0.0976,192.8784,163.9992,0.0,0.0,0.0,192.87840000000006,0.09759999999999999,192.97600000000006,205.4795
2025,0.6085,0.0009,0.6094,0.1097,0.9985231375123071,0.0014768624876928124,35.1141,0.5717,1047.1994,1012.0853,0.0,0.0,0.0,1047.1994,0.5717,1047.7711,1084.2727
2026,0.3591,0.0057,0.3647,0.0656,0.9846449136276391,0.01562928434329586,19.8135,3.4036,1606.591,1586.7775,0.0,0.0,0.0,1606.5910000000003,3.4036,1609.9946000000004,1675.9984
2027,0.2,0.0002,0.2002,0.036,0.9990009990009991,0.000999000999000999,11.4555,0.1372,104.4549,92.9994,0.0,0.0,0.0,104.45490000000001,0.1372,104.59210000000002,107.0905
2028,0.2683,0.0017,0.27,0.0486,0.9937037037037035,0.0062962962962962955,14.9163,1.0715,1468.9172,1454.0009,0.0,0.0,0.0,1468.9171999999999,1.0715000000000001,1469.9886999999999,1503.988
2029,0.5878,0.0002,0.5881,0.1059,0.9994898826730149,0.0003400782179901378,32.4387,0.1531,218.4387,186.0,0.0,0.0,0.0,218.4387,0.15309999999999999,218.5918,225.5951
2030,0.2172,0.0022,0.2194,0.0395,0.9899726526891522,0.010027347310847767,12.1653,1.3787,1340.0079,1327.8426,0.0,0.0,0.0,1340.0078999999996,1.3787000000000003,1341.3865999999996,1424.3825
2031,0.2841,0.0,0.2842,0.0511,0.9996481351161155,0.0,14.9163,0.0281,24.9172,10.0009,0.0,0.0,0.0,24.9172,0.028100000000000007,24.9453,24.9453
2032,0.1847,0.0119,0.1966,0.0354,0.939471007121058,0.06052899287894202,10.2669,7.2834,2026.2659,2015.999,0.0,0.0,0.0,2026.2659000000003,7.2834,2033.5493000000004,2071.0458
2033,0.5256,0.0001,0.5257,0.0946,0.9998097774396043,0.00019022256039566296,28.3836,0.0367,81.3839,53.0003,0.0,0.0,0.0,81.38390000000003,0.03669999999999999,81.42060000000002,81.4233
2034,0.5928,0.0019,0.5947,0.107,0.9968051118210862,0.003194888178913738,32.7096,1.1872,1009.1842,976.4746,0.0,0.0,0.0,1009.1841999999999,1.1871999999999998,1010.3713999999999,1041.8738
2035,0.4997,0.0029,0.5026,0.0905,0.9942300039793075,0.005769996020692399,27.3756,1.7326,1675.9859,1648.6103,0.0,0.0,0.0,1675.9859,1.7326,1677.7185,1714.7171
2036,0.3754,0.0036,0.3791,0.0682,0.990240042205223,0.00949617515167502,20.2734,2.3129,1397.8754,1377.602,0.0,0.0,0.0,1397.8754000000001,2.3129,1400.1883,1435.6903
2037,0.3754,0.0003,0.3757,0.0676,0.9992014905509716,0.0007985094490284802,20.2734,0.1529,303.274,283.0006,0.0,0.0,0.0,303.274,0.15289999999999998,303.4269,306.9228
2038,0.4925,0.0053,0.4977,0.0896,0.9895519389190276,0.010648985332529637,27.3756,3.3428,1778.6344,1751.2588,0.0,0.0,0.0,1778.6343999999997,3.3428000000000004,1781.9771999999996,1865.4755
2039,0.4473,0.0001,0.4474,0.0805,0.9997764863656682,0.00022351363433169424,24.3285,0.0779,71.3288,47.0003,0.0,0.0,0.0,71.32880000000002,0.0779,71.40670000000001,72.4021
2040,0.4391,0.0005,0.4396,0.0791,0.9988626023657871,0.001137397634212921,23.8833,0.3094,606.2426,582.3593,0.0,0.0,0.0,606.2426,0.3094,606.552,645.0565
2041,0.3317,0.0,0.3318,0.0597,0.9996986136226643,0.0,17.661,0.0293,67.6612,50.0002,0.0,0.0,0.0,67.6612,0.0293,67.6905,68.1944
2042,0.6318,0.0008,0.6327,0.1139,0.9985775248933143,0.001264422317053896,34.3644,0.5305,1071.4742,1037.1098,0.0,0.0,0.0,1071.4742,0.5305,1072.0047000000002,1108.0092
2043,0.4429,0.0005,0.4435,0.0798,0.9986471251409245,0.0011273957158962795,25.368,0.3396,728.3671,702.9991,0.0,0.0,0.0,728.3670999999998,0.3396,728.7066999999998,753.709
2044,0.4986,0.0167,0.5153,0.0927,0.9675916941587425,0.03240830584125752,27.3126,10.3778,1946.2124,1918.8998,0.0,0.0,0.0,1946.2124000000003,10.377799999999999,1956.5902000000003,2005.5906
2045,0.2875,0.0325,0.32,0.0576,0.8984374999999999,0.1015625,16.2204,21.1864,1964.2195,1947.9991,0.0,0.0,0.0,1964.2195000000004,21.186400000000003,1985.4059000000004,2039.9028
2046,0.5444,0.0,0.5444,0.098,1.0,0.0,28.3836,0.0199,43.3838,15.0002,0.0,0.0,0.0,43.38379999999999,0.0199,43.403699999999986,43.4076
2047,0.5464,0.0012,0.5476,0.0986,0.9978086194302411,0.002191380569758948,29.7192,0.7179,1358.5959,1328.8767,0.0,0.0,0.0,1358.5958999999996,0.7179,1359.3137999999997,1419.8117
2048,0.6192,0.0,0.6192,0.1115,1.0,0.0,31.8423,0.0181,76.843,45.0007,0.0,0.0,0.0,76.84300000000002,0.018099999999999998,76.86110000000002,77.8634
2049,0.2325,0.0001,0.2325,0.0419,1.0,0.00043010752688172043,12.3774,0.038,130.3763,117.9989,0.0,0.0,0.0,130.37630000000004,0.038,130.41430000000005,130.9168
2050,0.6216,0.0014,0.623,0.1121,0.9977528089887641,0.0022471910112359553,33.5643,0.9373,1184.9924,1151.4281,0.0,0.0,0.0,1184.9924000000005,0.9373,1185.9297000000006,1211.4333
2051,0.2957,0.0,0.2957,0.0532,1.0,0.0,15.855,0.0212,20.8542,4.9992,0.0,0.0,0.0,20.854199999999995,0.0212,20.875399999999996,20.871
2052,0.5754,0.0065,0.582,0.1048,0.9886597938144331,0.011168384879725086,32.7096,3.9324,1926.7081,1893.9985,0.0,0.0,0.0,1926.7080999999998,3.9324,1930.6404999999997,1956.1449
2053,0.3025,0.0002,0.3028,0.0545,0.999009247027741,0.0006605019815059445,16.2204,0.1567,186.2194,169.999,0.0,0.0,0.0,186.2194,0.1567,186.3761,186.3773
2054,0.4773,0.0015,0.4788,0.0862,0.9968671679197995,0.0031328320802005015,26.7267,0.9855,1306.5494,1279.8227,0.0,0.0,0.0,1306.5493999999999,0.9855,1307.5348999999999,1353.5386
2055,0.2802,0.0001,0.2802,0.0504,1.0,0.00035688793718772306,14.9163,0.034,97.9169,83.0006,0.0,0.0,0.0,97.91690000000001,0.034,97.95090000000002,97.9474
2056,0.1834,0.0,0.1835,0.033,0.9994550408719347,0.0,9.9057,0.0121,57.9062,48.0005,0.0,0.0,0.0,57.9062,0.012100000000000001,57.918299999999995,57.9151
2057,0.4453,0.0394,0.4847,0.0872,0.9187126057355064,0.0812873942644935,24.7527,24.0384,1847.8818,1823.1291,0.0,0.0,0.0,1847.8817999999994,24.038400000000003,1871.9201999999993,1918.9162
2058,0.6492,0.0003,0.6495,0.1169,0.9995381062355658,0.00046189376443418013,35.8239,0.1727,169.8234,133.9995,0.0,0.0,0.0,169.82340000000008,0.1727,169.99610000000007,170.4967
2059,0.4233,0.0003,0.4236,0.0762,0.9992917847025496,0.0007082152974504249,23.8833,0.1742,457.8826,433.9993,0.0,0.0,0.0,457.8826000000001,0.17420000000000002,458.05680000000007,470.5606
2060,0.5196,0.0,0.5196,0.0935,1.0,0.0,28.2576,0.0151,31.2578,3.0002,0.0,0.0,0.0,31.257800000000007,0.015099999999999999,31.272900000000007,31.2689
2061,0.2015,0.0002,0.2017,0.0363,0.9990084283589491,0.000991571641051066,11.4555,0.1275,128.4547,116.9992,0.0,0.0,0.0,128.4547,0.1275,128.5822,129.0849
2062,0.369,0.0001,0.3691,0.0664,0.999729070712544,0.000270929287455974,19.509,0.036,111.5085,91.9995,0.0,0.0,0.0,111.50850000000001,0.036,111.54450000000001,111.5438
2063,0.5474,0.0001,0.5474,0.0985,1.0,0.00018268176835951774,28.539,0.0435,84.5382,55.9992,0.0,0.0,0.0,84.53820000000002,0.043500000000000004,84.58170000000001,85.0793
2064,0.5293,0.0004,0.5297,0.0953,0.9992448555786295,0.0007551444213705872,30.5445,0.2705,758.002,727.4575,0.0,0.0,0.0,758.0020000000001,0.2705,758.2725,764.7761
2065,0.1363,0.0039,0.1402,0.0252,0.9721825962910129,0.02781740370898716,7.8036,2.3938,1664.8563,1657.0527,0.0,0.0,0.0,1664.8562999999997,2.3938,1667.2500999999997,1703.2509
2066,0.2042,0.0277,0.232,0.0418,0.8801724137931034,0.11939655172413792,11.1888,17.3888,1976.7758,1965.587,0.0,0.0,0.0,1976.7758,17.3888,1994.1645999999998,2045.6613
2067,0.4169,0.0002,0.4172,0.0751,0.99928092042186,0.0004793863854266539,22.197,0.158,235.1964,212.9994,0.0,0.0,0.0,235.1964,0.15800000000000003,235.3544,240.8564
