job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
2725,0.0516,0.0007,0.0523,0.0094,0.9866156787762906,0.01338432122370937,2.787,0.4904,2.787,0.0,0.0,0.0,0.0,2.787,0.49039999999999995,3.2774,3.2785
2726,0.0414,0.0,0.0414,0.0075,1.0,0.0,2.1309,0.004,2.1309,0.0,0.0,0.0,0.0,2.1309,0.004,2.1349,2.1368
2727,0.0982,0.0,0.0982,0.0177,1.0,0.0,5.3043,0.0023,5.3042,0.0,0.0,0.0,0.0,5.3042,0.0023,5.3065,5.3073
2728,0.0314,0.0,0.0315,0.0057,0.9968253968253967,0.0,1.887,0.0032,1.887,0.0,0.0,0.0,0.0,1.887,0.0031999999999999997,1.8902,1.8908
2729,0.0774,0.0014,0.0788,0.0142,0.9822335025380711,0.017766497461928935,4.3998,0.9799,4.3998,0.0,0.0,0.0,0.0,4.3998,0.9799,5.3797,5.3843
2730,0.0864,0.0004,0.0868,0.0156,0.9953917050691244,0.004608294930875576,4.9092,0.2814,4.9091,0.0,0.0,0.0,0.0,4.9091000000000005,0.2814,5.1905,5.1895
2731,0.0853,0.0001,0.0854,0.0154,0.9988290398126464,0.00117096018735363,5.1177,0.0811,5.1177,0.0,0.0,0.0,0.0,5.1177,0.0811,5.1988,5.195
2732,0.057,0.0,0.0571,0.0103,0.9982486865148862,0.0,2.9331,0.0206,2.9331,0.0,0.0,0.0,0.0,2.9331,0.0206,2.9537,2.9551
2733,0.0642,0.0003,0.0646,0.0116,0.9938080495356035,0.004643962848297213,3.3021,0.2297,3.3021,0.0,0.0,0.0,0.0,3.3021000000000003,0.22970000000000002,3.5318000000000005,3.5342
2734,0.0352,0.0001,0.0353,0.0064,0.9971671388101984,0.0028328611898017,1.812,0.0683,1.812,0.0,0.0,0.0,0.0,1.8119999999999998,0.0683,1.8802999999999999,1.881
2735,0.0196,0.0026,0.0222,0.004,0.8828828828828829,0.1171171171171171,1.1787,1.6751,1.1787,0.0,0.0,0.0,0.0,1.1787,1.6751,2.8538,2.8533
2736,0.0553,0.0012,0.0565,0.0102,0.9787610619469027,0.02123893805309734,2.8431,0.853,2.8431,0.0,0.0,0.0,0.0,2.8430999999999997,0.853,3.6960999999999995,3.6942
2737,0.0453,0.0,0.0453,0.0082,1.0,0.0,2.4444,0.0222,2.4444,0.0,0.0,0.0,0.0,2.4444,0.0222,2.4666,2.4705
2738,0.0186,0.0001,0.0187,0.0034,0.9946524064171122,0.0053475935828877,1.1148,0.0624,1.1147,0.0,0.0,0.0,0.0,1.1147,0.0624,1.1771,1.1812
2739,0.0909,0.0,0.0909,0.0164,1.0,0.0,4.6728,0.0045,4.6728,0.0,0.0,0.0,0.0,4.6728000000000005,0.0045000000000000005,4.677300000000001,4.6725
2740,0.0786,0.0,0.0786,0.0142,1.0,0.0,4.7148,0.0319,4.7148,0.0,0.0,0.0,0.0,4.7148,0.0319,4.746700000000001,4.7473
2741,0.0975,0.0,0.0976,0.0176,0.9989754098360656,0.0,5.0163,0.0245,5.0164,0.0001,0.0,0.0,0.0,5.016399999999999,0.0245,5.040899999999999,5.0398
2742,0.055,0.0001,0.0551,0.0099,0.9981851179673321,0.0018148820326678765,3.3021,0.055,3.3023,0.0002,0.0,0.0,0.0,3.3023000000000002,0.055,3.3573000000000004,3.3577
2743,0.0332,0.0,0.0332,0.006,1.0,0.0,1.887,0.0042,1.887,0.0,0.0,0.0,0.0,1.887,0.004200000000000001,1.8912,1.887
2744,0.0227,0.0,0.0227,0.0041,1.0,0.0,1.359,0.0124,1.3589,0.0,0.0,0.0,0.0,1.3589,0.0124,1.3713,1.37
2745,0.0784,0.0033,0.0817,0.0147,0.9596083231334149,0.04039167686658507,4.4592,2.3603,4.4592,0.0,0.0,0.0,0.0,4.4592,2.3602999999999996,6.8195,6.8176
2746,0.0168,0.0,0.0168,0.003,1.0,0.0,0.906,0.0084,0.906,0.0,0.0,0.0,0.0,0.9059999999999999,0.008400000000000001,0.9143999999999999,0.918
2747,0.0665,0.0004,0.0669,0.012,0.9940209267563528,0.005979073243647235,3.4221,0.2795,3.422,0.0,0.0,0.0,0.0,3.422,0.27949999999999997,3.7015000000000002,3.7028
2748,0.0364,0.0,0.0364,0.0065,1.0,0.0,2.1819,0.0022,2.1819,0.0,0.0,0.0,0.0,2.1818999999999997,0.0021999999999999997,2.1841,2.1827
2749,0.0475,0.0,0.0476,0.0086,0.9978991596638654,0.0,2.4444,0.0306,2.4443,0.0,0.0,0.0,0.0,2.4443,0.0306,2.4749000000000003,2.4767
2750,0.0474,0.0,0.0474,0.0085,1.0,0.0,2.8431,0.0151,2.8432,0.0001,0.0,0.0,0.0,2.8432,0.015099999999999999,2.8583,2.8596
2751,0.0576,0.0,0.0576,0.0104,1.0,0.0,3.2727,0.0024,3.2727,0.0,0.0,0.0,0.0,3.2727,0.0024,3.2751,3.2714
2752,0.0723,0.0,0.0723,0.013,1.0,0.0,3.9018,0.002,3.9018,0.0,0.0,0.0,0.0,3.9017999999999997,0.002,3.9037999999999995,3.9049
2753,0.0808,0.0025,0.0833,0.015,0.9699879951980792,0.030012004801920768,4.3635,1.5266,4.3635,0.0,0.0,0.0,0.0,4.3635,1.5266000000000002,5.8901,5.8884
2754,0.0465,0.0001,0.0466,0.0084,0.9978540772532188,0.002145922746781116,2.787,0.0813,2.7868,0.0,0.0,0.0,0.0,2.7868,0.0813,2.8681,2.8715
2755,0.0311,0.0,0.0311,0.0056,1.0,0.0,1.7682,0.0161,1.768,0.0,0.0,0.0,0.0,1.7680000000000002,0.0161,1.7841000000000002,1.7869
2756,0.0442,0.0005,0.0448,0.0081,0.9866071428571429,0.011160714285714286,2.2746,0.3631,2.2745,0.0,0.0,0.0,0.0,2.2744999999999997,0.3631,2.6376,2.635
2757,0.0374,0.0001,0.0374,0.0067,1.0,0.00267379679144385,2.0184,0.0339,2.0184,0.0,0.0,0.0,0.0,2.0183999999999997,0.0339,2.0523,2.055
2758,0.0467,0.0,0.0467,0.0084,1.0,0.0,2.523,0.0089,2.5231,0.0001,0.0,0.0,0.0,2.5231,0.0089,2.532,2.5309
2759,0.0663,0.0,0.0664,0.0119,0.9984939759036144,0.0,3.4119,0.0155,3.4119,0.0,0.0,0.0,0.0,3.4119,0.0155,3.4274,3.4239
2760,0.0772,0.0003,0.0776,0.014,0.9948453608247423,0.0038659793814432987,4.6341,0.2422,4.6341,0.0,0.0,0.0,0.0,4.6341,0.2422,4.8763000000000005,4.8738
2761,0.0284,0.0,0.0285,0.0051,0.9964912280701754,0.0,1.7058,0.0202,1.7059,0.0001,0.0,0.0,0.0,1.7059,0.0202,1.7261,1.7284
2762,0.038,0.0,0.038,0.0068,1.0,0.0,1.9554,0.0157,1.9554,0.0,0.0,0.0,0.0,1.9554,0.0157,1.9711,1.9675
2763,0.0365,0.0,0.0366,0.0066,0.9972677595628414,0.0,2.0766,0.0142,2.0767,0.0001,0.0,0.0,0.0,2.0767,0.0142,2.0909000000000004,2.0922
2764,0.0774,0.0002,0.0776,0.014,0.997422680412371,0.002577319587628866,4.3998,0.1556,4.3998,0.0,0.0,0.0,0.0,4.3998,0.1556,4.5554,4.5521
2765,0.0415,0.0,0.0415,0.0075,1.0,0.0,2.3586,0.0017,2.3587,0.0001,0.0,0.0,0.0,2.3587,0.0017000000000000001,2.3604,2.3652
2766,0.0458,0.0017,0.0476,0.0086,0.9621848739495797,0.03571428571428571,2.3574,1.2366,2.3574,0.0,0.0,0.0,0.0,2.3574,1.2366,3.5940000000000003,3.5916
2767,0.0393,0.0035,0.0428,0.0077,0.9182242990654207,0.08177570093457945,2.3574,2.2708,2.3575,0.0001,0.0,0.0,0.0,2.3575,2.2708,4.628299999999999,4.6284
2768,0.0632,0.0001,0.0633,0.0114,0.9984202211690365,0.0015797788309636653,3.4119,0.0502,3.4117,0.0,0.0,0.0,0.0,3.4116999999999997,0.05020000000000001,3.4618999999999995,3.4653
2769,0.0688,0.0,0.0688,0.0124,1.0,0.0,3.5361,0.0108,3.5361,0.0,0.0,0.0,0.0,3.5361000000000002,0.0108,3.5469000000000004,3.5435
2770,0.0622,0.0004,0.0626,0.0113,0.9936102236421724,0.006389776357827476,3.7293,0.323,3.7293,0.0,0.0,0.0,0.0,3.7293000000000003,0.323,4.052300000000001,4.0553
2771,0.0355,0.0,0.0355,0.0064,1.0,0.0,2.1309,0.0159,2.1309,0.0,0.0,0.0,0.0,2.1309,0.0159,2.1468,2.1425
2772,0.0707,0.0,0.0707,0.0127,1.0,0.0,3.6342,0.0037,3.6344,0.0002,0.0,0.0,0.0,3.6344000000000003,0.0037,3.6381,3.639
2773,0.0275,0.0,0.0275,0.005,1.0,0.0,1.4151,0.0032,1.4151,0.0,0.0,0.0,0.0,1.4151,0.0032,1.4183000000000001,1.4161
2774,0.0498,0.0,0.0498,0.009,1.0,0.0,2.8305,0.0292,2.8304,0.0,0.0,0.0,0.0,2.8304,0.029200000000000004,2.8596,2.8609
2775,0.0505,0.004,0.0545,0.0098,0.9266055045871561,0.07339449541284404,2.7273,2.4575,2.7272,0.0,0.0,0.0,0.0,2.7272,2.4575,5.184699999999999,5.1822
2776,0.0592,0.0021,0.0613,0.011,0.9657422512234911,0.03425774877650897,3.1965,1.5359,3.1966,0.0001,0.0,0.0,0.0,3.1966,1.5359,4.7325,4.7372
2777,0.0258,0.0,0.0258,0.0046,1.0,0.0,1.4667,0.0019,1.4667,0.0,0.0,0.0,0.0,1.4667,0.0019,1.4686,1.4663
2778,0.0404,0.0,0.0404,0.0073,1.0,0.0,2.0766,0.0072,2.0767,0.0001,0.0,0.0,0.0,2.0767,0.0072,2.0839000000000003,2.0805
2779,0.0332,0.0,0.0332,0.006,1.0,0.0,1.887,0.0048,1.887,0.0,0.0,0.0,0.0,1.887,0.0048000000000000004,1.8918,1.8907
2780,0.0455,0.0001,0.0455,0.0082,1.0,0.002197802197802198,2.7273,0.0419,2.7273,0.0,0.0,0.0,0.0,2.7273,0.0419,2.7692,2.77
2781,0.0518,0.0,0.0518,0.0093,1.0,0.0,2.9469,0.0029,2.9468,0.0,0.0,0.0,0.0,2.9467999999999996,0.0029,2.9496999999999995,2.9533
2782,0.0636,0.0001,0.0637,0.0115,0.9984301412872841,0.0015698587127158554,3.2727,0.0532,3.2727,0.0,0.0,0.0,0.0,3.2727,0.0532,3.3259,3.3267
2783,0.0474,0.0005,0.0479,0.0086,0.9895615866388309,0.010438413361169102,2.8431,0.3323,2.8431,0.0,0.0,0.0,0.0,2.8430999999999997,0.3323,3.1754,3.1705
2784,0.0563,0.0001,0.0564,0.0101,0.99822695035461,0.001773049645390071,2.8962,0.037,2.8964,0.0002,0.0,0.0,0.0,2.8964,0.037,2.9334,2.9326
2785,0.0192,0.0026,0.0218,0.0039,0.8807339449541284,0.11926605504587155,1.0908,1.7414,1.0909,0.0001,0.0,0.0,0.0,1.0909,1.7414,2.8323,2.836
2786,0.0173,0.0,0.0173,0.0031,1.0,0.0,1.0383,0.0228,1.0384,0.0001,0.0,0.0,0.0,1.0384,0.0228,1.0612,1.0565
2787,0.0332,0.0003,0.0335,0.006,0.9910447761194029,0.008955223880597014,1.887,0.2055,1.887,0.0,0.0,0.0,0.0,1.887,0.2055,2.0925,2.0927
2788,0.0398,0.0,0.0398,0.0072,1.0,0.0,2.265,0.0013,2.265,0.0,0.0,0.0,0.0,2.265,0.0013,2.2663,2.2682
2789,0.0858,0.0024,0.0883,0.0159,0.971687429218573,0.027180067950169872,4.6341,1.6243,4.6341,0.0,0.0,0.0,0.0,4.6341,1.6243,6.2584,6.2589
2790,0.0503,0.0024,0.0527,0.0095,0.9544592030360531,0.04554079696394687,2.718,1.7075,2.718,0.0,0.0,0.0,0.0,2.718,1.7074999999999998,4.4254999999999995,4.4261
2791,0.0404,0.0026,0.043,0.0077,0.9395348837209303,0.06046511627906977,2.1819,1.5333,2.1818,0.0,0.0,0.0,0.0,2.1818,1.5332999999999999,3.7150999999999996,3.7121
2792,0.019,0.0,0.019,0.0034,1.0,0.0,1.1373,0.0255,1.1373,0.0,0.0,0.0,0.0,1.1373,0.025500000000000002,1.1628,1.1625
2793,0.0527,0.001,0.0536,0.0097,0.9832089552238805,0.018656716417910446,2.8431,0.6227,2.8431,0.0,0.0,0.0,0.0,2.8430999999999997,0.6227,3.4657999999999998,3.4691
2794,0.029,0.0,0.029,0.0052,1.0,0.0,1.7379,0.0338,1.7379,0.0,0.0,0.0,0.0,1.7379000000000002,0.033800000000000004,1.7717000000000003,1.7755
2795,0.0592,0.0,0.0592,0.0107,1.0,0.0,3.1965,0.0148,3.1965,0.0,0.0,0.0,0.0,3.1964999999999995,0.0148,3.2112999999999996,3.2139
2796,0.0172,0.0026,0.0198,0.0036,0.8686868686868686,0.1313131313131313,0.9777,1.8911,0.9777,0.0,0.0,0.0,0.0,0.9777,1.8911,2.8688000000000002,2.8664
2797,0.0707,0.0004,0.0711,0.0128,0.9943741209563994,0.0056258790436005636,3.8181,0.2535,3.8183,0.0002,0.0,0.0,0.0,3.8183,0.2535,4.0718,4.073
2798,0.0206,0.0,0.0207,0.0037,0.9951690821256038,0.0,1.1148,0.0237,1.1148,0.0,0.0,0.0,0.0,1.1148,0.0237,1.1385,1.1398
2799,0.0415,0.0006,0.0421,0.0076,0.985748218527316,0.014251781472684084,2.3586,0.3958,2.3588,0.0002,0.0,0.0,0.0,2.3588,0.39580000000000004,2.7546,2.7528
2800,0.0826,0.0027,0.0853,0.0154,0.9683470105509966,0.03165298944900352,4.4592,1.959,4.4592,0.0,0.0,0.0,0.0,4.4592,1.959,6.418200000000001,6.4213
2801,0.0437,0.0,0.0437,0.0079,1.0,0.0,2.3574,0.0101,2.3574,0.0,0.0,0.0,0.0,2.3574,0.0101,2.3675,2.3631
2802,0.0731,0.0,0.0731,0.0132,1.0,0.0,4.1535,0.0026,4.1535,0.0,0.0,0.0,0.0,4.1535,0.0026,4.1561,4.1604
2803,0.0252,0.0001,0.0253,0.0046,0.9960474308300395,0.003952569169960475,1.5138,0.0405,1.5138,0.0,0.0,0.0,0.0,1.5138000000000003,0.040499999999999994,1.5543000000000002,1.5532
2804,0.0686,0.0044,0.0731,0.0132,0.9384404924760601,0.06019151846785226,3.9018,2.9028,3.9017,0.0,0.0,0.0,0.0,3.9017,2.9028,6.8045,6.8028
2805,0.0178,0.0005,0.0182,0.0033,0.978021978021978,0.027472527472527472,1.0092,0.2861,1.0092,0.0,0.0,0.0,0.0,1.0091999999999999,0.2861,1.2953,1.2974
2806,0.0275,0.0,0.0275,0.005,1.0,0.0,1.4151,0.0039,1.4151,0.0,0.0,0.0,0.0,1.4151,0.0039,1.419,1.4148
2807,0.0424,0.0001,0.0426,0.0077,0.9953051643192489,0.002347417840375587,2.1819,0.0848,2.1819,0.0,0.0,0.0,0.0,2.1818999999999997,0.0848,2.2666999999999997,2.2657
2808,0.0168,0.0,0.0169,0.003,0.9940828402366865,0.0,1.0092,0.0263,1.0092,0.0,0.0,0.0,0.0,1.0091999999999999,0.0263,1.0354999999999999,1.0336
2809,0.0404,0.0,0.0404,0.0073,1.0,0.0,2.0766,0.0152,2.0767,0.0001,0.0,0.0,0.0,2.0767,0.0152,2.0919000000000003,2.0888
2810,0.0429,0.0017,0.0446,0.008,0.9618834080717489,0.03811659192825112,2.3172,1.1317,2.3171,0.0,0.0,0.0,0.0,2.3171,1.1317000000000002,3.4488000000000003,3.4474
2811,0.0826,0.0008,0.0834,0.015,0.9904076738609113,0.00959232613908873,4.4592,0.6052,4.4591,0.0,0.0,0.0,0.0,4.459099999999999,0.6052000000000001,5.064299999999999,5.0642
2812,0.0483,0.0,0.0483,0.0087,1.0,0.0,2.8962,0.0233,2.8963,0.0001,0.0,0.0,0.0,2.8963,0.023299999999999998,2.9196,2.9161
2813,0.076,0.0,0.0761,0.0137,0.9986859395532194,0.0,3.9108,0.0136,3.9108,0.0,0.0,0.0,0.0,3.9108,0.0136,3.9244,3.9273
2814,0.0459,0.0001,0.046,0.0083,0.9978260869565219,0.002173913043478261,2.3586,0.0794,2.3587,0.0001,0.0,0.0,0.0,2.3587,0.0794,2.4381,2.435
2815,0.0178,0.0001,0.0178,0.0032,1.0,0.005617977528089888,1.0656,0.052,1.0656,0.0,0.0,0.0,0.0,1.0656,0.052000000000000005,1.1176000000000001,1.1145
2816,0.0727,0.0,0.0728,0.0131,0.9986263736263736,0.0,4.3635,0.0217,4.3637,0.0002,0.0,0.0,0.0,4.3637,0.021699999999999997,4.3854,4.3884
2817,0.0692,0.0002,0.0695,0.0125,0.9956834532374099,0.0028776978417266188,4.1535,0.1688,4.1535,0.0,0.0,0.0,0.0,4.1535,0.1688,4.3223,4.3245
2818,0.0543,0.0002,0.0545,0.0098,0.9963302752293578,0.003669724770642202,2.9331,0.1105,2.9332,0.0001,0.0,0.0,0.0,2.9332000000000003,0.1105,3.0437000000000003,3.0405
2819,0.0815,0.0002,0.0817,0.0147,0.9975520195838434,0.002447980416156671,4.6341,0.1269,4.6341,0.0,0.0,0.0,0.0,4.6341,0.1269,4.761,4.763
2820,0.0673,0.0001,0.0674,0.0121,0.9985163204747775,0.001483679525222552,3.6342,0.0854,3.6343,0.0001,0.0,0.0,0.0,3.6343000000000005,0.0854,3.7197000000000005,3.7209
2821,0.0663,0.0,0.0663,0.0119,1.0,0.0,3.4119,0.0041,3.4119,0.0,0.0,0.0,0.0,3.4119,0.0040999999999999995,3.4160000000000004,3.415
2822,0.0437,0.0009,0.0445,0.008,0.9820224719101125,0.020224719101123594,2.3586,0.6225,2.3587,0.0001,0.0,0.0,0.0,2.3587,0.6225,2.9812,2.9832
2823,0.0173,0.0,0.0173,0.0031,1.0,0.0,1.0383,0.008,1.0384,0.0001,0.0,0.0,0.0,1.0384,0.008,1.0464,1.0439
2824,0.0731,0.0,0.0731,0.0132,1.0,0.0,4.1535,0.0081,4.1535,0.0,0.0,0.0,0.0,4.1535,0.0081,4.1616,4.1658
2825,0.0617,0.0002,0.0619,0.0111,0.9967689822294022,0.0032310177705977385,3.171,0.1345,3.171,0.0,0.0,0.0,0.0,3.171,0.1345,3.3055,3.3028
2826,0.0873,0.004,0.0913,0.0164,0.9561883899233297,0.04381161007667032,4.7148,2.5722,4.7148,0.0,0.0,0.0,0.0,4.7148,2.5722,7.287000000000001,7.2834
2827,0.0204,0.0029,0.0233,0.0042,0.8755364806866953,0.12446351931330471,1.1586,1.8126,1.1586,0.0,0.0,0.0,0.0,1.1585999999999999,1.8126,2.9711999999999996,2.9746
2828,0.0302,0.0002,0.0304,0.0055,0.993421052631579,0.006578947368421053,1.812,0.1064,1.8119,0.0,0.0,0.0,0.0,1.8119,0.1064,1.9183000000000001,1.9184
2829,0.0917,0.0011,0.0928,0.0167,0.988146551724138,0.01185344827586207,5.2134,0.7619,5.2133,0.0,0.0,0.0,0.0,5.2133,0.7618999999999999,5.9752,5.9775
2830,0.0225,0.0016,0.0241,0.0043,0.9336099585062241,0.06639004149377593,1.1586,0.9267,1.1586,0.0,0.0,0.0,0.0,1.1585999999999999,0.9267000000000001,2.0853,2.0865
2831,0.0713,0.0001,0.0715,0.0129,0.9972027972027974,0.0013986013986013988,4.0548,0.0785,4.0548,0.0,0.0,0.0,0.0,4.0548,0.0785,4.1333,4.138
2832,0.0788,0.0002,0.079,0.0142,0.9974683544303796,0.002531645569620253,4.0548,0.1242,4.0548,0.0,0.0,0.0,0.0,4.0548,0.1242,4.179,4.1778
2833,0.0723,0.0015,0.0737,0.0133,0.9810040705563093,0.0203527815468114,3.9018,0.8933,3.9017,0.0,0.0,0.0,0.0,3.9017,0.8933,4.795,4.7974
2834,0.0288,0.0002,0.029,0.0052,0.9931034482758619,0.006896551724137931,1.5576,0.1208,1.5576,0.0,0.0,0.0,0.0,1.5575999999999999,0.12079999999999999,1.6784,1.6769
2835,0.0611,0.0031,0.0643,0.0116,0.9502332814930017,0.04821150855365475,3.4755,2.0445,3.4755,0.0,0.0,0.0,0.0,3.4755000000000003,2.0445,5.5200000000000005,5.5152
2836,0.0533,0.0004,0.0537,0.0097,0.9925512104283054,0.0074487895716946004,3.1965,0.2511,3.1965,0.0,0.0,0.0,0.0,3.1964999999999995,0.2511,3.4475999999999996,3.4524
2837,0.0365,0.0009,0.0374,0.0067,0.9759358288770053,0.02406417112299465,2.0766,0.5445,2.0767,0.0001,0.0,0.0,0.0,2.0767,0.5445,2.6212,2.6177
2838,0.0294,0.0031,0.0325,0.0059,0.9046153846153846,0.09538461538461537,1.6722,2.2292,1.6722,0.0,0.0,0.0,0.0,1.6722000000000001,2.2292,3.9014,3.8966
2839,0.0644,0.0002,0.0646,0.0116,0.9969040247678018,0.003095975232198142,3.4755,0.1313,3.4755,0.0,0.0,0.0,0.0,3.4755000000000003,0.1313,3.6068000000000002,3.6061
2840,0.0686,0.0,0.0687,0.0124,0.9985443959243085,0.0,3.9018,0.0132,3.9016,0.0,0.0,0.0,0.0,3.9015999999999997,0.0132,3.9147999999999996,3.9135
2841,0.0272,0.0008,0.0279,0.005,0.9749103942652328,0.02867383512544803,1.4667,0.5497,1.4666,0.0,0.0,0.0,0.0,1.4666000000000001,0.5497000000000001,2.0163,2.0149
2842,0.0611,0.0043,0.0654,0.0118,0.9342507645259939,0.06574923547400612,3.3021,2.7527,3.3022,0.0001,0.0,0.0,0.0,3.3022,2.7527,6.0549,6.0518
2843,0.0311,0.0,0.0311,0.0056,1.0,0.0,1.7682,0.0054,1.7681,0.0,0.0,0.0,0.0,1.7681,0.0054,1.7735,1.7687
2844,0.0284,0.0,0.0285,0.0051,0.9964912280701754,0.0,1.7058,0.0126,1.7058,0.0,0.0,0.0,0.0,1.7058,0.0126,1.7184,1.7224
2845,0.0491,0.0007,0.0498,0.009,0.9859437751004017,0.014056224899598395,2.523,0.4569,2.523,0.0,0.0,0.0,0.0,2.5229999999999997,0.45690000000000003,2.9798999999999998,2.9763
2846,0.0579,0.0007,0.0586,0.0106,0.9880546075085325,0.011945392491467578,3.4755,0.4319,3.4756,0.0001,0.0,0.0,0.0,3.4756,0.4319,3.9075,3.9108
2847,0.0604,0.0001,0.0605,0.0109,0.9983471074380166,0.0016528925619834713,3.624,0.0906,3.6239,0.0,0.0,0.0,0.0,3.6239,0.09059999999999999,3.7144999999999997,3.7097
2848,0.0481,0.0,0.0481,0.0087,1.0,0.0,2.5959,0.0029,2.596,0.0001,0.0,0.0,0.0,2.596,0.0029,2.5989,2.6028
2849,0.0705,0.0,0.0705,0.0127,1.0,0.0,3.624,0.0102,3.6239,0.0,0.0,0.0,0.0,3.6239,0.010199999999999999,3.6341,3.6295
2850,0.0182,0.0,0.0182,0.0033,1.0,0.0,1.0908,0.0329,1.0908,0.0,0.0,0.0,0.0,1.0908,0.0329,1.1237,1.1246
2851,0.0636,0.0,0.0636,0.0115,1.0,0.0,3.2727,0.0025,3.2727,0.0,0.0,0.0,0.0,3.2727,0.0025,3.2752,3.2723
2852,0.0266,0.0,0.0266,0.0048,1.0,0.0,1.5984,0.0024,1.5982,0.0,0.0,0.0,0.0,1.5982,0.0024,1.6006,1.5985
2853,0.065,0.0,0.0651,0.0117,0.9984639016897081,0.0,3.3444,0.0338,3.3443,0.0,0.0,0.0,0.0,3.3442999999999996,0.0338,3.3780999999999994,3.3825
2854,0.071,0.002,0.0731,0.0132,0.9712722298221613,0.027359781121751026,4.2621,1.4638,4.2621,0.0,0.0,0.0,0.0,4.2621,1.4638,5.7259,5.7267
2855,0.0178,0.0,0.0178,0.0032,1.0,0.0,1.0092,0.0093,1.0092,0.0,0.0,0.0,0.0,1.0091999999999999,0.0093,1.0185,1.0174
2856,0.0311,0.0001,0.0312,0.0056,0.9967948717948718,0.0032051282051282055,1.5984,0.0509,1.5984,0.0,0.0,0.0,0.0,1.5984000000000003,0.0509,1.6493000000000002,1.6495
2857,0.0542,0.0,0.0542,0.0098,1.0,0.0,2.787,0.0022,2.7869,0.0,0.0,0.0,0.0,2.7869,0.0021999999999999997,2.7891000000000004,2.7853
2858,0.0244,0.0,0.0244,0.0044,1.0,0.0,1.4667,0.0035,1.4666,0.0,0.0,0.0,0.0,1.4666000000000001,0.0035,1.4701000000000002,1.4747
2859,0.0636,0.0,0.0636,0.0115,1.0,0.0,3.2727,0.0022,3.2727,0.0,0.0,0.0,0.0,3.2727,0.0021999999999999997,3.2749,3.2761
2860,0.055,0.0,0.055,0.0099,1.0,0.0,3.3021,0.0018,3.3021,0.0,0.0,0.0,0.0,3.3021000000000003,0.0018,3.3039,3.3034
2861,0.0589,0.0001,0.0589,0.0106,1.0,0.001697792869269949,3.0276,0.0491,3.0276,0.0,0.0,0.0,0.0,3.0276000000000005,0.049100000000000005,3.0767000000000007,3.0756
2862,0.0365,0.0,0.0365,0.0066,1.0,0.0,2.0766,0.0027,2.0766,0.0,0.0,0.0,0.0,2.0766,0.0027,2.0793,2.0824
2863,0.0294,0.0007,0.0301,0.0054,0.9767441860465117,0.023255813953488372,1.6722,0.4396,1.6722,0.0,0.0,0.0,0.0,1.6722000000000001,0.4396,2.1118,2.1151
2864,0.0178,0.002,0.0198,0.0036,0.8989898989898989,0.10101010101010101,1.0656,1.4473,1.0655,0.0,0.0,0.0,0.0,1.0655000000000001,1.4473,2.5128000000000004,2.5123
2865,0.0528,0.0,0.0529,0.0095,0.998109640831758,0.0,3.171,0.0066,3.171,0.0,0.0,0.0,0.0,3.171,0.0066,3.1776,3.1735
2866,0.0909,0.0,0.0909,0.0164,1.0,0.0,4.6728,0.0266,4.6726,0.0,0.0,0.0,0.0,4.6726,0.0266,4.6992,4.6978
2867,0.0288,0.0017,0.0306,0.0055,0.9411764705882353,0.05555555555555555,1.5576,1.0201,1.5575,0.0,0.0,0.0,0.0,1.5575,1.0201,2.5776000000000003,2.5813
2868,0.057,0.0001,0.0571,0.0103,0.9982486865148862,0.0017513134851138356,3.4221,0.0822,3.4221,0.0,0.0,0.0,0.0,3.4221000000000004,0.0822,3.5043,3.5041
2869,0.0182,0.0,0.0182,0.0033,1.0,0.0,1.0908,0.011,1.0908,0.0,0.0,0.0,0.0,1.0908,0.011,1.1018,1.1048
2870,0.0332,0.0001,0.0333,0.006,0.996996996996997,0.003003003003003003,1.7058,0.0964,1.7058,0.0,0.0,0.0,0.0,1.7058,0.0964,1.8022,1.799
2871,0.0206,0.0017,0.0224,0.004,0.9196428571428572,0.07589285714285714,1.1148,1.1748,1.1148,0.0,0.0,0.0,0.0,1.1148,1.1748,2.2896,2.2881
2872,0.0364,0.0001,0.0364,0.0066,1.0,0.002747252747252747,2.1819,0.04,2.1819,0.0,0.0,0.0,0.0,2.1818999999999997,0.04,2.2218999999999998,2.2219
2873,0.0734,0.0003,0.0737,0.0133,0.9959294436906377,0.004070556309362279,3.774,0.1876,3.774,0.0,0.0,0.0,0.0,3.774,0.18760000000000002,3.9616000000000002,3.9589
2874,0.0279,0.0055,0.0334,0.006,0.8353293413173654,0.16467065868263472,1.6722,3.9618,1.6721,0.0,0.0,0.0,0.0,1.6721,3.9618,5.633900000000001,5.6359
2875,0.0676,0.0004,0.0679,0.0122,0.995581737849779,0.005891016200294551,3.4755,0.219,3.4755,0.0,0.0,0.0,0.0,3.4755000000000003,0.21899999999999997,3.6945,3.6902
2876,0.0344,0.0,0.0344,0.0062,1.0,0.0,1.9554,0.0019,1.9554,0.0,0.0,0.0,0.0,1.9554,0.0018999999999999998,1.9573,1.9608
