job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
2165,0.4164,0.0024,0.4188,0.0754,0.994269340974212,0.0057306590257879654,23.4648,1.5516,1057.4649,1034.0001,0.0,0.0,0.0,1057.4649,1.5515999999999999,1059.0165,1081.5165
2166,0.1803,0.0016,0.182,0.0328,0.9906593406593406,0.008791208791208791,9.819,1.0956,875.8181,865.9991,0.0,0.0,0.0,875.8181,1.0956000000000001,876.9137,908.9173
2167,0.2713,0.0,0.2713,0.0488,1.0,0.0,15.9822,0.0119,17.9828,2.0006,0.0,0.0,0.0,17.982800000000005,0.011899999999999999,17.994700000000005,17.9956
2168,0.302,0.0004,0.3024,0.0544,0.9986772486772486,0.001322751322751323,16.308,0.2803,351.3074,334.9994,0.0,0.0,0.0,351.3074,0.28029999999999994,351.5877,357.5902
2169,0.3138,0.0021,0.3158,0.0569,0.9936668777707409,0.006649778340721975,17.3772,1.3033,867.3776,850.0004,0.0,0.0,0.0,867.3776,1.3033000000000001,868.6809000000001,893.6804
2170,0.4889,0.0004,0.4893,0.0881,0.9991825056202739,0.0008174943797261394,26.181,0.2516,229.1817,203.0007,0.0,0.0,0.0,229.1817,0.2516,229.4333,236.9293
2171,0.471,0.0,0.471,0.0848,1.0,0.0,24.2208,0.0218,24.2208,0.0,0.0,0.0,0.0,24.2208,0.0218,24.2426,24.2464
2172,0.2854,0.0004,0.2858,0.0514,0.9986004198740378,0.0013995801259622115,16.3638,0.2556,274.3638,258.0,0.0,0.0,0.0,274.3638,0.25560000000000005,274.61940000000004,276.1171
2173,0.4262,0.0001,0.4263,0.0767,0.9997654234107436,0.00023457658925639223,25.5726,0.0563,33.5723,7.9997,0.0,0.0,0.0,33.572300000000006,0.056299999999999996,33.628600000000006,33.6294
2174,0.1222,0.0001,0.1223,0.022,0.9991823385118561,0.0008176614881439084,7.0722,0.0393,45.0722,38.0,0.0,0.0,0.0,45.07219999999999,0.0393,45.111499999999985,49.1066
2175,0.4657,0.0212,0.4869,0.0876,0.9564592318751284,0.043540768124871634,25.5726,12.9017,1385.5725,1359.9999,0.0,0.0,0.0,1385.5725,12.901700000000002,1398.4741999999999,1422.4782
2176,0.2446,0.0037,0.2482,0.0447,0.9854955680902499,0.014907332796132152,13.9032,2.1262,1067.9027,1053.9995,0.0,0.0,0.0,1067.9027000000003,2.1262000000000003,1070.0289000000002,1098.5294
2177,0.2643,0.0,0.2643,0.0476,1.0,0.0,14.1516,0.0115,55.1517,41.0001,0.0,0.0,0.0,55.151700000000005,0.0115,55.1632,55.1596
2178,0.3971,0.0004,0.3975,0.0715,0.9989937106918239,0.0010062893081761006,22.3758,0.2226,419.3758,397.0,0.0,0.0,0.0,419.3758,0.22260000000000002,419.5984,425.1019
2179,0.2114,0.0006,0.212,0.0382,0.9971698113207548,0.002830188679245283,11.322,0.3458,363.3219,351.9999,0.0,0.0,0.0,363.3219,0.3458,363.6677,374.1631
2180,0.0998,0.0009,0.1007,0.0181,0.9910625620655412,0.008937437934458788,5.436,0.5873,738.4358,732.9998,0.0,0.0,0.0,738.4358,0.5872999999999999,739.0231,765.0216
2181,0.5108,0.0081,0.5188,0.0934,0.9845797995373939,0.015612952968388587,28.2888,4.9624,1091.2889,1063.0001,0.0,0.0,0.0,1091.2889,4.962400000000001,1096.2513,1147.7478
2182,0.2532,0.0148,0.268,0.0482,0.9447761194029849,0.05522388059701493,13.9032,9.0238,1198.9025,1184.9993,0.0,0.0,0.0,1198.9025000000001,9.0238,1207.9263,1248.4307
2183,0.3111,0.0005,0.3116,0.0561,0.998395378690629,0.0016046213093709885,17.6814,0.3274,199.6805,181.9991,0.0,0.0,0.0,199.68050000000002,0.3274,200.00790000000003,202.5115
2184,0.4164,0.0001,0.4165,0.075,0.9997599039615847,0.00024009603841536616,23.4648,0.0459,60.4651,37.0003,0.0,0.0,0.0,60.4651,0.045899999999999996,60.511,61.0116
2185,0.1253,0.002,0.1273,0.0229,0.9842890809112332,0.015710919088766692,6.8238,1.2585,477.8236,470.9998,0.0,0.0,0.0,477.8236,1.2585000000000002,479.0821,501.0853
2186,0.3937,0.0001,0.3938,0.0709,0.999746063991874,0.0002539360081259523,21.8052,0.0507,32.8058,11.0006,0.0,0.0,0.0,32.8058,0.05070000000000001,32.8565,34.8568
2187,0.5091,0.0127,0.5218,0.0939,0.9756611728631659,0.024338827136834034,29.4552,8.419,1021.455,991.9998,0.0,0.0,0.0,1021.455,8.419,1029.874,1078.3748
2188,0.3696,0.0002,0.3697,0.0666,0.999729510413849,0.0005409791723018665,21.1932,0.1043,66.1933,45.0001,0.0,0.0,0.0,66.1933,0.10429999999999999,66.29759999999999,66.3002
2189,0.3761,0.0003,0.3763,0.0677,0.9994685091682167,0.0007972362476747275,19.8126,0.1652,155.8134,136.0008,0.0,0.0,0.0,155.81340000000003,0.16519999999999999,155.97860000000003,157.4763
2190,0.1997,0.0023,0.202,0.0364,0.9886138613861385,0.011386138613861386,10.872,1.4302,574.8718,563.9998,0.0,0.0,0.0,574.8718,1.4302,576.302,605.803
2191,0.3892,0.0054,0.3946,0.071,0.9863152559553978,0.01368474404460213,21.1932,3.4015,1226.1934,1205.0002,0.0,0.0,0.0,1226.1934,3.4015,1229.5949,1254.5957
2192,0.3532,0.0001,0.3533,0.0636,0.9997169544296632,0.00028304557033682426,18.1656,0.0503,22.1656,4.0,0.0,0.0,0.0,22.165599999999998,0.0503,22.215899999999998,22.2202
2193,0.515,0.0027,0.5177,0.0932,0.9947846242997874,0.005215375700212478,28.7694,1.6694,972.7688,943.9994,0.0,0.0,0.0,972.7688,1.6693999999999998,974.4382,1008.9397
2194,0.4717,0.0001,0.4719,0.0849,0.9995761813943632,0.00021190930281839374,25.4736,0.0805,56.4739,31.0003,0.0,0.0,0.0,56.47389999999999,0.0805,56.554399999999994,57.5543
2195,0.1298,0.0301,0.1599,0.0288,0.8117573483427143,0.18824265165728582,6.9516,18.9978,1265.9511,1258.9995,0.0,0.0,0.0,1265.9510999999998,18.997799999999998,1284.9488999999999,1344.9451
2196,0.2009,0.0184,0.2193,0.0395,0.9160966712266302,0.08390332877336981,11.322,11.8065,1361.3216,1349.9996,0.0,0.0,0.0,1361.3215999999998,11.806499999999998,1373.1280999999997,1403.1293
2197,0.3145,0.002,0.3165,0.057,0.9936808846761453,0.00631911532385466,16.983,1.2465,1099.9828,1082.9998,0.0,0.0,0.0,1099.9828000000002,1.2465,1101.2293000000002,1134.7266
2198,0.3728,0.0037,0.3765,0.0678,0.9901726427622842,0.009827357237715804,20.4714,2.2983,1112.4709,1091.9995,0.0,0.0,0.0,1112.4708999999998,2.2983,1114.7691999999997,1163.7642
2199,0.4657,0.0007,0.4664,0.084,0.9984991423670669,0.0015008576329331048,25.5726,0.4497,299.5725,273.9999,0.0,0.0,0.0,299.5725,0.4497,300.0222,314.5211
2200,0.3825,0.0011,0.3836,0.069,0.9971324296141815,0.0028675703858185614,21.744,0.6899,959.7438,937.9998,0.0,0.0,0.0,959.7438000000001,0.6899000000000001,960.4337,992.9307
2201,0.3084,0.0005,0.3088,0.0556,0.9987046632124352,0.0016191709844559584,17.3772,0.2846,206.3783,189.0011,0.0,0.0,0.0,206.3783,0.2846,206.6629,209.664
2202,0.4696,0.0,0.4697,0.0845,0.9997870981477539,0.0,25.5726,0.0283,83.5723,57.9997,0.0,0.0,0.0,83.57229999999998,0.0283,83.60059999999999,83.5987
2203,0.3071,0.0001,0.3072,0.0553,0.9996744791666667,0.00032552083333333337,16.722,0.0634,51.7212,34.9992,0.0,0.0,0.0,51.7212,0.0634,51.784600000000005,51.7846
2204,0.3654,0.001,0.3664,0.0659,0.9972707423580786,0.0027292576419213972,20.0664,0.6091,999.066,978.9996,0.0,0.0,0.0,999.0659999999999,0.6091,999.6750999999999,1017.6771
2205,0.296,0.0014,0.2974,0.0535,0.9952925353059852,0.004707464694014795,15.9822,0.8904,941.9829,926.0007,0.0,0.0,0.0,941.9829,0.8904000000000001,942.8733,957.8726
2206,0.2533,0.0003,0.2536,0.0456,0.9988170347003156,0.0011829652996845426,14.1516,0.1693,274.1521,260.0005,0.0,0.0,0.0,274.15209999999996,0.16930000000000003,274.3214,286.823
2207,0.2523,0.0,0.2523,0.0454,1.0,0.0,15.138,0.0204,15.138,0.0,0.0,0.0,0.0,15.137999999999998,0.020400000000000005,15.158399999999999,15.1583
2208,0.0978,0.0001,0.0979,0.0176,0.9989785495403473,0.0010214504596527069,5.8662,0.0496,22.8663,17.0001,0.0,0.0,0.0,22.866300000000003,0.0496,22.915900000000004,22.9131
2209,0.1327,0.0001,0.1327,0.0239,1.0,0.0007535795026375283,6.8238,0.0337,6.8237,0.0,0.0,0.0,0.0,6.8237000000000005,0.0337,6.8574,6.8574
2210,0.3245,0.0034,0.3279,0.059,0.9896309850564196,0.010369014943580359,17.3772,2.1549,1116.3779,1099.0007,0.0,0.0,0.0,1116.3779000000002,2.1549,1118.5328000000002,1136.5295
2211,0.1758,0.0018,0.1776,0.032,0.9898648648648649,0.010135135135135134,9.819,1.1022,870.8183,860.9993,0.0,0.0,0.0,870.8182999999998,1.1022,871.9204999999998,883.9244
2212,0.4373,0.0199,0.4572,0.0823,0.9564741907261592,0.043525809273840775,24.2208,13.0608,1271.2209,1247.0001,0.0,0.0,0.0,1271.2209,13.0608,1284.2817,1340.7857
2213,0.4313,0.0001,0.4314,0.0776,0.9997681965693093,0.00023180343069077424,22.9086,0.0322,42.9088,20.0002,0.0,0.0,0.0,42.9088,0.0322,42.941,42.9402
2214,0.3069,0.0001,0.307,0.0553,0.9996742671009773,0.0003257328990228013,17.5986,0.0433,31.599,14.0004,0.0,0.0,0.0,31.598999999999997,0.0433,31.642299999999995,31.6415
2215,0.3536,0.0001,0.3537,0.0637,0.9997172745264349,0.0002827254735651682,21.2166,0.0328,25.2167,4.0001,0.0,0.0,0.0,25.2167,0.0328,25.2495,25.2528
2216,0.2149,0.0046,0.2195,0.0395,0.9790432801822324,0.020956719817767654,12.1104,2.9964,1156.1107,1144.0003,0.0,0.0,0.0,1156.1107,2.9964,1159.1071,1192.6102
2217,0.1077,0.0049,0.1125,0.0203,0.9573333333333334,0.043555555555555556,6.2298,3.1591,978.2303,972.0005,0.0,0.0,0.0,978.2302999999999,3.1590999999999996,981.3893999999999,1012.3862
2218,0.4454,0.0017,0.4471,0.0805,0.9961977186311788,0.0038022813688212928,24.462,1.1039,978.4617,953.9997,0.0,0.0,0.0,978.4617000000001,1.1039,979.5656,999.0664
2219,0.1589,0.0012,0.1601,0.0288,0.9925046845721426,0.0074953154278575886,8.8002,0.7517,1034.7998,1025.9996,0.0,0.0,0.0,1034.7998,0.7516999999999999,1035.5515,1064.0512
2220,0.3056,0.0002,0.3057,0.055,0.9996728819103695,0.0006542361792607131,16.3638,0.1162,137.3638,121.0,0.0,0.0,0.0,137.36379999999997,0.11620000000000001,137.47999999999996,139.483
2221,0.5713,0.0,0.5713,0.1028,1.0,0.0,30.0978,0.0161,63.0986,33.0008,0.0,0.0,0.0,63.09859999999999,0.016099999999999996,63.11469999999999,63.1187
2222,0.2391,0.0043,0.2433,0.0438,0.9827373612823675,0.017673653925195234,13.59,2.6091,1233.5897,1219.9997,0.0,0.0,0.0,1233.5897000000002,2.6090999999999998,1236.1988000000001,1270.2032
2223,0.322,0.0001,0.322,0.058,1.0,0.00031055900621118014,17.6814,0.0417,43.681,25.9996,0.0,0.0,0.0,43.681,0.041699999999999994,43.722699999999996,43.7195
2224,0.3971,0.0001,0.3972,0.0715,0.9997482376636455,0.00025176233635448137,22.3758,0.0639,70.3758,48.0,0.0,0.0,0.0,70.37579999999998,0.0639,70.43969999999999,70.444
2225,0.5106,0.0015,0.512,0.0922,0.997265625,0.0029296875,28.7694,0.9427,648.769,619.9996,0.0,0.0,0.0,648.769,0.9427,649.7117,673.7105
2226,0.1084,0.0006,0.109,0.0196,0.9944954128440366,0.005504587155963302,6.0552,0.3955,405.0552,399.0,0.0,0.0,0.0,405.0552,0.3955,405.45070000000004,423.4495
2227,0.1997,0.0038,0.2035,0.0366,0.9813267813267813,0.018673218673218674,10.872,2.2666,1232.8717,1221.9997,0.0,0.0,0.0,1232.8717000000001,2.2666,1235.1383,1272.639
2228,0.1154,0.0003,0.1157,0.0208,0.9974070872947278,0.0025929127052722557,6.2298,0.1973,231.2304,225.0006,0.0,0.0,0.0,231.2304,0.19729999999999998,231.42770000000002,235.9288
2229,0.5648,0.0031,0.5679,0.1022,0.9945412924810706,0.005458707518929389,31.2804,2.0709,1208.2802,1176.9998,0.0,0.0,0.0,1208.2802000000001,2.0709,1210.3511,1229.3542
2230,0.3739,0.0013,0.3752,0.0675,0.9965351812366738,0.003464818763326226,20.5326,0.8073,642.5323,621.9997,0.0,0.0,0.0,642.5323000000001,0.8072999999999999,643.3396000000001,656.3402
2231,0.4417,0.0008,0.4425,0.0797,0.9981920903954802,0.001807909604519774,24.462,0.5216,542.4618,517.9998,0.0,0.0,0.0,542.4618,0.5216,542.9834000000001,558.4795
2232,0.492,0.001,0.493,0.0887,0.9979716024340771,0.002028397565922921,27.2484,0.6701,340.2487,313.0003,0.0,0.0,0.0,340.2487,0.6700999999999999,340.9188,354.9147
2233,0.1166,0.0014,0.1181,0.0213,0.9872988992379339,0.011854360711261643,6.6888,0.842,686.6886,679.9998,0.0,0.0,0.0,686.6886,0.8420000000000001,687.5305999999999,697.5287
2234,0.3093,0.001,0.3103,0.0558,0.9967773122784402,0.003222687721559781,16.983,0.6093,804.9829,787.9999,0.0,0.0,0.0,804.9829,0.6092999999999998,805.5921999999999,821.593
2235,0.3937,0.0001,0.3938,0.0709,0.999746063991874,0.0002539360081259523,21.8052,0.0909,244.8055,223.0003,0.0,0.0,0.0,244.80549999999997,0.09090000000000001,244.89639999999997,246.3931
2236,0.3288,0.0007,0.3296,0.0593,0.9975728155339805,0.00212378640776699,18.6912,0.4491,234.6905,215.9993,0.0,0.0,0.0,234.6905,0.44910000000000005,235.13959999999997,249.1427
2237,0.4336,0.0198,0.4534,0.0816,0.9563299514777238,0.043670048522276135,24.2208,11.8436,1193.2209,1169.0001,0.0,0.0,0.0,1193.2209,11.8436,1205.0645,1247.0596
2238,0.5449,0.0066,0.5515,0.0993,0.988032638259293,0.011967361740707163,30.7062,4.2086,1095.706,1064.9998,0.0,0.0,0.0,1095.706,4.2086,1099.9145999999998,1128.4157
2239,0.4807,0.0005,0.4812,0.0866,0.9989609310058187,0.0010390689941812137,26.3988,0.3203,858.3986,831.9998,0.0,0.0,0.0,858.3986000000001,0.3203,858.7189000000001,875.219
2240,0.3735,0.0001,0.3736,0.0672,0.9997323340471093,0.0002676659528907923,21.8052,0.0449,46.8058,25.0006,0.0,0.0,0.0,46.8058,0.0449,46.850699999999996,47.8493
2241,0.4461,0.0012,0.4474,0.0805,0.9970943227536879,0.0026821636119803306,24.921,0.807,489.9207,464.9997,0.0,0.0,0.0,489.92070000000007,0.8069999999999999,490.7277000000001,506.2242
2242,0.1252,0.0001,0.1253,0.0226,0.9992019154030328,0.0007980845969672786,6.5448,0.0339,6.5457,0.0009,0.0,0.0,0.0,6.5457,0.0339,6.5796,6.5825
2243,0.1932,0.0018,0.195,0.0351,0.9907692307692307,0.00923076923076923,10.6092,1.1219,800.6084,789.9992,0.0,0.0,0.0,800.6083999999998,1.1219,801.7302999999998,814.2351
2244,0.2489,0.0068,0.2556,0.046,0.9737871674491393,0.026604068857589983,13.9032,4.0327,1282.9027,1268.9995,0.0,0.0,0.0,1282.9026999999999,4.0327,1286.9353999999998,1298.44
2245,0.1115,0.0212,0.1327,0.0239,0.8402411454408439,0.15975885455915598,6.3936,14.106,1071.3932,1064.9996,0.0,0.0,0.0,1071.3932,14.105999999999998,1085.4992,1120.4982
2246,0.3138,0.0087,0.3225,0.058,0.9730232558139535,0.02697674418604651,17.6814,5.613,856.6806,838.9992,0.0,0.0,0.0,856.6805999999999,5.6129999999999995,862.2936,885.7919
2247,0.2555,0.0173,0.2729,0.0491,0.9362403810919752,0.06339318431659949,14.1516,11.1777,1333.1522,1319.0006,0.0,0.0,0.0,1333.1522,11.1777,1344.3299,1359.8284
2248,0.2269,0.0014,0.2283,0.0411,0.993867717915024,0.0061322820849759084,12.4596,0.8717,599.4603,587.0007,0.0,0.0,0.0,599.4603000000001,0.8717,600.3320000000001,613.3309
2249,0.4386,0.0004,0.439,0.079,0.9990888382687927,0.0009111617312072893,23.8824,0.2462,320.8823,296.9999,0.0,0.0,0.0,320.88229999999993,0.24620000000000003,321.1284999999999,322.1235
2250,0.1957,0.0089,0.2046,0.0368,0.9565004887585533,0.04349951124144672,11.322,5.3501,1056.3216,1044.9996,0.0,0.0,0.0,1056.3215999999998,5.3501,1061.6716999999999,1090.6698
2251,0.1603,0.0024,0.1626,0.0293,0.9858548585485855,0.014760147601476014,8.8002,1.5369,954.7994,945.9992,0.0,0.0,0.0,954.7993999999999,1.5369000000000002,956.3362999999998,988.8367
2252,0.2328,0.0051,0.2379,0.0428,0.9785624211853721,0.021437578814627996,12.7854,3.1328,983.7862,971.0008,0.0,0.0,0.0,983.7862000000001,3.1328000000000005,986.9190000000001,1030.4238
2253,0.4796,0.0001,0.4797,0.0863,0.9997915363769022,0.00020846362309776944,25.4736,0.0439,37.4741,12.0005,0.0,0.0,0.0,37.4741,0.043899999999999995,37.518,37.5161
2254,0.4538,0.0004,0.4542,0.0817,0.9991193306913254,0.0008806693086745928,24.921,0.2193,101.921,77.0,0.0,0.0,0.0,101.92099999999999,0.21929999999999997,102.1403,103.1453
2255,0.3212,0.0004,0.3216,0.0579,0.9987562189054726,0.0012437810945273632,17.0586,0.2667,226.0588,209.0002,0.0,0.0,0.0,226.05879999999996,0.2667,226.32549999999995,232.8301
2256,0.2344,0.0053,0.2396,0.0431,0.9782971619365609,0.022120200333889815,13.0914,3.4332,1193.0908,1179.9994,0.0,0.0,0.0,1193.0908,3.4332,1196.524,1215.0263
2257,0.4123,0.0157,0.4281,0.077,0.9630927353422098,0.036673674375145994,22.644,9.9376,1297.6434,1274.9994,0.0,0.0,0.0,1297.6434000000002,9.9376,1307.5810000000001,1321.0767
2258,0.4468,0.0009,0.4476,0.0806,0.9982126899016979,0.0020107238605898124,24.3288,0.5245,234.3293,210.0005,0.0,0.0,0.0,234.32929999999996,0.5245000000000001,234.85379999999995,243.8547
2259,0.1287,0.0,0.1288,0.0232,0.9992236024844722,0.0,6.9516,0.0164,6.9512,0.0,0.0,0.0,0.0,6.951199999999999,0.016399999999999998,6.967599999999999,6.9629
2260,0.2553,0.0004,0.2558,0.046,0.9980453479280688,0.001563721657544957,13.9032,0.268,94.9021,80.9989,0.0,0.0,0.0,94.9021,0.268,95.1701,99.1733
2261,0.3252,0.0054,0.3306,0.0595,0.983666061705989,0.01633393829401089,18.1656,3.5258,1057.1658,1039.0002,0.0,0.0,0.0,1057.1658,3.5258,1060.6915999999999,1096.6913
2262,0.3364,0.0001,0.3365,0.0606,0.9997028231797919,0.00029717682020802375,19.6362,0.0627,43.6364,24.0002,0.0,0.0,0.0,43.636399999999995,0.06269999999999999,43.699099999999994,43.6943
2263,0.515,0.0007,0.5157,0.0928,0.9986426216792709,0.0013573783207291058,28.7694,0.4522,315.7691,286.9997,0.0,0.0,0.0,315.76910000000004,0.4522,316.22130000000004,331.2187
2264,0.5648,0.0008,0.5656,0.1018,0.9985855728429985,0.0014144271570014145,31.8258,0.5356,599.8251,567.9993,0.0,0.0,0.0,599.8251,0.5356,600.3607000000001,615.3568
2265,0.3164,0.0173,0.3338,0.0601,0.9478729778310366,0.051827441581785504,17.3772,10.7854,1126.3777,1109.0005,0.0,0.0,0.0,1126.3777000000002,10.7854,1137.1631000000002,1182.6652
2266,0.3576,0.0032,0.3608,0.0649,0.9911308203991129,0.008869179600886918,19.6362,2.0332,1228.6364,1209.0002,0.0,0.0,0.0,1228.6363999999999,2.0332000000000003,1230.6696,1238.1716
2267,0.3549,0.0,0.3549,0.0639,1.0,0.0,20.5326,0.0244,27.532,6.9994,0.0,0.0,0.0,27.532,0.024399999999999995,27.5564,27.5599
2268,0.1843,0.0004,0.1846,0.0332,0.9983748645720477,0.002166847237269773,10.0332,0.2283,204.0327,193.9995,0.0,0.0,0.0,204.0327,0.22830000000000003,204.261,215.2586
2269,0.5364,0.0053,0.5416,0.0975,0.9903988183161004,0.009785819793205319,29.4552,3.4329,1202.4546,1172.9994,0.0,0.0,0.0,1202.4545999999998,3.4329,1205.8874999999998,1237.8888
2270,0.3192,0.0002,0.3195,0.0575,0.9990610328638497,0.0006259780907668232,17.6814,0.1209,53.6811,35.9997,0.0,0.0,0.0,53.68110000000001,0.1209,53.80200000000001,53.8053
2271,0.3582,0.0002,0.3584,0.0645,0.9994419642857143,0.0005580357142857144,19.026,0.1299,126.0257,106.9997,0.0,0.0,0.0,126.02570000000001,0.12990000000000002,126.15560000000002,130.1597
2272,0.2384,0.0148,0.2532,0.0456,0.9415481832543444,0.05845181674565562,13.0914,9.1068,1040.091,1026.9996,0.0,0.0,0.0,1040.0910000000001,9.1068,1049.1978000000001,1101.1974
2273,0.3138,0.0009,0.3146,0.0566,0.9974570883661794,0.002860775588048315,17.3772,0.5675,540.378,523.0008,0.0,0.0,0.0,540.3780000000002,0.5675,540.9455000000002,554.9461
2274,0.4929,0.0001,0.493,0.0887,0.9997971602434077,0.0002028397565922921,26.181,0.0641,42.1817,16.0007,0.0,0.0,0.0,42.1817,0.06409999999999999,42.2458,42.2504
2275,0.3435,0.0001,0.3436,0.0618,0.9997089639115251,0.0002910360884749709,19.026,0.0373,120.0255,100.9995,0.0,0.0,0.0,120.0255,0.03729999999999999,120.0628,120.0609
2276,0.3894,0.0073,0.3967,0.0714,0.9815981850264685,0.018401814973531636,20.853,4.4419,1001.8537,981.0007,0.0,0.0,0.0,1001.8537000000001,4.4419,1006.2956000000001,1030.2985
2277,0.2828,0.0225,0.3053,0.055,0.9263019980347199,0.07369800196528005,16.3638,14.0506,1120.3637,1103.9999,0.0,0.0,0.0,1120.3637,14.0506,1134.4143000000001,1177.9129
2278,0.3765,0.0032,0.3797,0.0684,0.9915722939162497,0.00842770608375033,20.853,2.1507,1011.8536,991.0006,0.0,0.0,0.0,1011.8536,2.1507000000000005,1014.0043000000001,1036.0061
2279,0.4266,0.0,0.4266,0.0768,1.0,0.0,24.462,0.0179,24.4614,0.0,0.0,0.0,0.0,24.461399999999998,0.017900000000000003,24.4793,24.4749
2280,0.3701,0.0002,0.3703,0.0667,0.9994598973805022,0.0005401026194977045,20.853,0.142,56.8535,36.0005,0.0,0.0,0.0,56.85350000000001,0.142,56.995500000000014,56.9911
2281,0.2733,0.0028,0.2761,0.0497,0.9898587468308583,0.010141253169141615,15.138,1.6714,1083.138,1068.0,0.0,0.0,0.0,1083.138,1.6713999999999998,1084.8093999999999,1101.8116
2282,0.278,0.0001,0.2781,0.0501,0.9996404171161453,0.0003595828838547285,15.138,0.091,58.1382,43.0002,0.0,0.0,0.0,58.1382,0.09100000000000001,58.2292,61.726
2283,0.1172,0.0,0.1172,0.0211,1.0,0.0,6.5448,0.0136,18.5454,12.0006,0.0,0.0,0.0,18.545400000000004,0.013600000000000001,18.559000000000005,18.5568
2284,0.3771,0.0024,0.3794,0.0683,0.9939377965208223,0.00632577754348972,20.5326,1.4226,908.5321,887.9995,0.0,0.0,0.0,908.5321000000001,1.4226,909.9547000000001,941.9541
2285,0.3792,0.002,0.3812,0.0686,0.9947534102833159,0.005246589716684156,21.744,1.3006,869.7437,847.9997,0.0,0.0,0.0,869.7437,1.3006,871.0443,893.5434
2286,0.1546,0.0005,0.1552,0.0279,0.9961340206185566,0.0032216494845360823,8.4906,0.3344,298.4912,290.0006,0.0,0.0,0.0,298.4912,0.3344,298.8256,307.8212
2287,0.1301,0.0001,0.1301,0.0234,1.0,0.000768639508070715,6.6888,0.032,38.6888,32.0,0.0,0.0,0.0,38.68880000000001,0.032,38.720800000000004,38.7184
2288,0.1341,0.0004,0.1345,0.0242,0.9970260223048326,0.002973977695167286,6.9516,0.2694,58.9515,51.9999,0.0,0.0,0.0,58.95150000000001,0.2694,59.22090000000001,59.7246
2289,0.1929,0.0159,0.2088,0.0376,0.9238505747126435,0.07614942528735633,10.872,9.8225,1043.8717,1032.9997,0.0,0.0,0.0,1043.8717,9.822500000000002,1053.6942,1075.1941
2290,0.291,0.0053,0.2963,0.0533,0.982112723590955,0.017887276409044885,15.9822,3.6014,1179.9831,1164.0009,0.0,0.0,0.0,1179.9831,3.6014,1183.5845,1215.5814
2291,0.4109,0.0,0.4109,0.074,1.0,0.0,22.3758,0.0149,35.3758,13.0,0.0,0.0,0.0,35.3758,0.014900000000000002,35.390699999999995,35.393
2292,0.1773,0.0017,0.179,0.0322,0.9905027932960895,0.009497206703910615,9.819,1.0192,745.8184,735.9994,0.0,0.0,0.0,745.8183999999999,1.0192,746.8375999999998,769.3393
2293,0.2533,0.0001,0.2534,0.0456,0.999605367008682,0.0003946329913180742,14.1516,0.0396,59.1522,45.0006,0.0,0.0,0.0,59.1522,0.0396,59.1918,59.1896
2294,0.3592,0.0007,0.3599,0.0648,0.9980550152820229,0.001944984717977216,20.0664,0.4379,377.0658,356.9994,0.0,0.0,0.0,377.0658,0.43790000000000007,377.50370000000004,389.5019
2295,0.4976,0.0101,0.5076,0.0914,0.9802994483845546,0.019897557131599682,28.0368,6.0862,1166.0359,1137.9991,0.0,0.0,0.0,1166.0358999999999,6.086200000000001,1172.1220999999998,1189.1247
2296,0.4355,0.0311,0.4666,0.084,0.9333476210887269,0.06665237891127304,24.3288,19.0853,1257.329,1233.0002,0.0,0.0,0.0,1257.3289999999997,19.085300000000004,1276.4142999999997,1314.9109
2297,0.3577,0.0126,0.3703,0.0667,0.9659735349716446,0.034026465028355386,19.8126,7.8776,1183.8131,1164.0005,0.0,0.0,0.0,1183.8131,7.8776,1191.6907,1228.6879
2298,0.5091,0.0,0.5091,0.0916,1.0,0.0,26.181,0.0162,26.182,0.001,0.0,0.0,0.0,26.181999999999995,0.0162,26.198199999999996,26.2027
2299,0.5214,0.0,0.5215,0.0939,0.9998082454458294,0.0,27.2484,0.0245,32.2484,5.0,0.0,0.0,0.0,32.2484,0.0245,32.2729,32.7739
2300,0.2173,0.0003,0.2176,0.0392,0.9986213235294118,0.0013786764705882352,11.7324,0.1779,327.7325,316.0001,0.0,0.0,0.0,327.73249999999996,0.1779,327.9104,335.4113
2301,0.1832,0.0,0.1832,0.033,1.0,0.0,10.2348,0.0155,10.2353,0.0005,0.0,0.0,0.0,10.235299999999999,0.0155,10.250799999999998,10.7497
2302,0.1734,0.0008,0.1742,0.0314,0.9954075774971297,0.004592422502870264,10.0332,0.5315,193.033,182.9998,0.0,0.0,0.0,193.03300000000002,0.5315,193.5645,201.0645
2303,0.1019,0.0,0.1019,0.0183,1.0,0.0,6.0552,0.0256,17.0553,11.0001,0.0,0.0,0.0,17.055300000000003,0.025599999999999998,17.080900000000003,19.5777
2304,0.3696,0.0033,0.373,0.0671,0.9908847184986594,0.008847184986595175,20.4714,2.1937,751.4705,730.9991,0.0,0.0,0.0,751.4705,2.1936999999999998,753.6642,770.667
2305,0.3634,0.0001,0.3635,0.0654,0.9997248968363136,0.00027510316368638244,21.8052,0.0615,21.8057,0.0005,0.0,0.0,0.0,21.805700000000005,0.0615,21.867200000000004,23.3714
2306,0.4349,0.0002,0.4351,0.0783,0.9995403355550448,0.00045966444495518276,23.8824,0.1431,103.8823,79.9999,0.0,0.0,0.0,103.8823,0.1431,104.0254,113.0272
