job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
1618,6.6203,0.0293,6.6495,1.1969,0.995608692382886,0.004406346341830213,369.8935,18.4315,0.0,0.0,0.0,369.89349999999996,18.4315,388.32499999999993,398.3229
1619,0.4736,0.0001,0.4738,0.0853,0.9995778809624315,0.0002110595187842972,26.6805,0.0695,0.0,0.0,0.0,26.680499999999995,0.06949999999999999,26.749999999999996,26.7535
1620,9.6354,0.0144,9.6499,1.737,0.9984973937553757,0.0014922434429372323,531.5544,9.4869,0.0,0.0,0.0,531.5544,9.486899999999999,541.0413,550.5409
1621,0.2691,0.0001,0.2692,0.0485,0.99962852897474,0.00037147102526002975,15.138,0.0365,0.0,0.0,0.0,15.138,0.0365,15.1745,15.1764
1622,1.1005,0.0002,1.1007,0.1981,0.9998182974470792,0.00018170255292086854,60.5109,0.122,0.0,0.0,0.0,60.51090000000001,0.122,60.63290000000001,61.1312
1623,4.2197,0.003,4.2227,0.7601,0.9992895540767754,0.0007104459232244773,233.9345,1.8136,0.0,0.0,0.0,233.9345,1.8135999999999997,235.74810000000002,237.2491
1624,1.0208,0.0003,1.0211,0.1838,0.9997061991969445,0.00029380080305552837,55.7216,0.2007,0.0,0.0,0.0,55.72160000000002,0.20069999999999993,55.922300000000014,55.9194
1625,0.6655,0.0001,0.6656,0.1198,0.9998497596153846,0.00015024038461538462,35.5882,0.0332,0.0,0.0,0.0,35.5882,0.0332,35.6214,35.6249
1626,0.8171,0.0005,0.8176,0.1472,0.9993884540117417,0.000611545988258317,43.5742,0.3135,0.0,0.0,0.0,43.57420000000002,0.3135,43.88770000000002,43.8895
1627,3.683,0.0059,3.6889,0.664,0.9984006072270867,0.0015993927729133347,213.59,3.8416,0.0,0.0,0.0,213.59000000000003,3.8415999999999997,217.43160000000003,224.9335
1628,3.9424,0.0017,3.9441,0.7099,0.9995689764458304,0.00043102355416951897,220.3246,1.0575,0.0,0.0,0.0,220.32459999999998,1.0575,221.38209999999998,227.8842
1629,5.8495,0.0093,5.8587,1.0546,0.998429685766467,0.0015873828665062214,334.3101,5.7152,0.0,0.0,0.0,334.31010000000003,5.715199999999999,340.0253,349.0262
1630,0.4212,0.0001,0.4213,0.0758,0.9997626394493235,0.00023736055067647758,22.7453,0.0327,0.0,0.0,0.0,22.745300000000007,0.0327,22.778000000000006,23.2787
1631,3.7376,0.0205,3.7581,0.6765,0.994545115883026,0.005454884116974003,215.6862,13.0717,0.0,0.0,0.0,215.68619999999996,13.0717,228.75789999999995,238.7586
1632,4.517,0.0067,4.5237,0.8143,0.9985189115104893,0.0014810884895107988,256.2284,4.0599,0.0,0.0,0.0,256.2284,4.0599,260.28830000000005,268.289
1633,1.3182,0.0025,1.3207,0.2377,0.9981070644355267,0.0018929355644733855,72.6465,1.5963,0.0,0.0,0.0,72.64649999999999,1.5963000000000003,74.24279999999999,78.2382
1634,0.3619,0.0002,0.362,0.0652,0.9997237569060774,0.0005524861878453039,19.3635,0.0997,0.0,0.0,0.0,19.363500000000002,0.09969999999999998,19.4632,19.4636
1635,3.4537,0.0024,3.456,0.6221,0.9993344907407408,0.0006944444444444444,196.0589,1.5758,0.0,0.0,0.0,196.05890000000008,1.5758,197.63470000000007,200.6313
1636,0.2278,0.0,0.2278,0.041,1.0,0.0,12.5292,0.0136,0.0,0.0,0.0,12.5292,0.0136,12.5428,12.5394
1637,0.2728,0.0001,0.2729,0.0491,0.9996335654085746,0.0003664345914254306,15.3248,0.0343,0.0,0.0,0.0,15.324800000000003,0.034300000000000004,15.359100000000003,15.8566
1638,2.5832,0.0062,2.5894,0.4661,0.9976056229242296,0.0023943770757704486,144.7947,3.8683,0.0,0.0,0.0,144.7947,3.8682999999999996,148.663,160.6591
1639,6.5825,0.0066,6.589,1.186,0.9990135073607527,0.001001669449081803,382.1519,4.1703,0.0,0.0,0.0,382.15189999999996,4.1703,386.32219999999995,401.8187
1640,3.677,0.0215,3.6985,0.6657,0.994186832499662,0.005813167500337974,217.8936,13.2521,0.0,0.0,0.0,217.89359999999996,13.2521,231.14569999999998,247.6446
1641,0.3601,0.0,0.3602,0.0648,0.9997223764575235,0.0,20.4819,0.0273,0.0,0.0,0.0,20.481899999999996,0.027299999999999994,20.509199999999996,20.5064
1642,2.527,0.0087,2.5357,0.4564,0.9965689947549001,0.0034310052450999724,141.5209,5.4325,0.0,0.0,0.0,141.5209,5.432500000000001,146.95340000000002,152.452
1643,0.3919,0.0,0.3919,0.0705,1.0,0.0,21.8182,0.013,0.0,0.0,0.0,21.818199999999994,0.013,21.831199999999995,21.833
1644,0.4626,0.0001,0.4628,0.0833,0.9995678478824547,0.000216076058772688,24.9827,0.0863,0.0,0.0,0.0,24.9827,0.08630000000000002,25.069000000000003,25.069
1645,4.9764,0.0197,4.9961,0.8993,0.9960569244010328,0.003943075598967194,268.361,12.603,0.0,0.0,0.0,268.361,12.603,280.964,289.9605
1646,3.2353,0.0246,3.26,0.5868,0.9924233128834357,0.007546012269938651,182.4815,16.4983,0.0,0.0,0.0,182.48149999999995,16.4983,198.97979999999995,207.9844
1647,0.4338,0.0,0.4339,0.0781,0.9997695321502651,0.0,22.7449,0.0276,0.0,0.0,0.0,22.744900000000005,0.027599999999999996,22.772500000000004,22.7731
1648,0.1748,0.0,0.1748,0.0315,1.0,0.0,9.8885,0.0091,0.0,0.0,0.0,9.888500000000004,0.009099999999999999,9.897600000000004,9.8997
1649,0.2139,0.0001,0.214,0.0385,0.9995327102803739,0.00046728971962616824,11.787,0.0543,0.0,0.0,0.0,11.787,0.0543,11.8413,12.8397
1650,0.3132,0.0001,0.3132,0.0564,1.0,0.00031928480204342275,16.2213,0.0415,0.0,0.0,0.0,16.2213,0.0415,16.2628,16.2617
1651,0.2466,0.0,0.2467,0.0444,0.9995946493717066,0.0,13.3188,0.0118,0.0,0.0,0.0,13.318800000000001,0.011799999999999998,13.3306,13.3264
1652,0.3297,0.0,0.3297,0.0593,1.0,0.0,19.1524,0.015,0.0,0.0,0.0,19.152400000000004,0.015,19.167400000000004,19.1643
1653,0.1583,0.0001,0.1583,0.0285,1.0,0.0006317119393556539,9.3327,0.0373,0.0,0.0,0.0,9.332699999999999,0.0373,9.37,9.3736
1654,0.8612,0.0008,0.8619,0.1551,0.9991878408168,0.0009281819236570369,46.5295,0.4899,0.0,0.0,0.0,46.5295,0.48989999999999995,47.0194,50.5222
1655,0.4419,0.0002,0.4421,0.0796,0.9995476136620675,0.00045238633793259444,24.5897,0.1216,0.0,0.0,0.0,24.58969999999999,0.12159999999999999,24.71129999999999,24.7157
1656,3.2552,0.0039,3.2591,0.5866,0.9988033506182687,0.0011966493817311527,173.3328,2.4308,0.0,0.0,0.0,173.3328,2.4308,175.7636,180.2611
1657,0.7274,0.0004,0.7278,0.131,0.9994503984611157,0.0005496015388843089,38.6806,0.2371,0.0,0.0,0.0,38.6806,0.23710000000000003,38.917699999999996,38.9131
1658,1.0574,0.0003,1.0577,0.1904,0.9997163656991583,0.0002836343008414484,60.4816,0.2056,0.0,0.0,0.0,60.48160000000001,0.20559999999999998,60.687200000000004,61.6894
1659,0.8324,0.0002,0.8326,0.1499,0.9997597886139803,0.00024021138601969735,43.2157,0.1141,0.0,0.0,0.0,43.21569999999999,0.11410000000000001,43.32979999999999,44.3259
1660,2.2575,0.0029,2.2604,0.4069,0.9987170412316403,0.0012829587683595822,131.5299,1.8032,0.0,0.0,0.0,131.5299,1.8032000000000001,133.3331,135.3351
1661,2.7326,0.0048,2.7374,0.4927,0.9982465112880836,0.0017534887119164168,154.1716,2.9818,0.0,0.0,0.0,154.17159999999998,2.9818000000000002,157.15339999999998,163.6493
1662,1.8987,0.0017,1.9003,0.3421,0.99915802767984,0.0008945955901699731,102.6272,1.0486,0.0,0.0,0.0,102.62720000000002,1.0486,103.67580000000001,107.6804
1663,2.6894,0.0024,2.6918,0.4845,0.9991084032989077,0.0008915967010922058,149.6365,1.4305,0.0,0.0,0.0,149.63649999999996,1.4305,151.06699999999995,156.5669
1664,1.9353,0.0013,1.9366,0.3486,0.9993287204378808,0.0006712795621191779,107.8936,0.8296,0.0,0.0,0.0,107.89359999999999,0.8296000000000001,108.72319999999999,110.2228
1665,1.4166,0.001,1.4176,0.2552,0.9992945823927766,0.0007054176072234763,79.5691,0.6417,0.0,0.0,0.0,79.56909999999999,0.6416999999999999,80.21079999999999,83.215
1666,0.472,0.0001,0.4721,0.085,0.9997881804702392,0.00021181952976064393,27.5456,0.053,0.0,0.0,0.0,27.5456,0.053000000000000005,27.5986,27.6
1667,0.2435,0.0,0.2435,0.0438,1.0,0.0,13.2215,0.0068,0.0,0.0,0.0,13.2215,0.0068000000000000005,13.2283,13.2279
1668,0.3316,0.0,0.3316,0.0597,1.0,0.0,18.5853,0.0113,0.0,0.0,0.0,18.5853,0.011300000000000001,18.5966,18.5991
1669,5.0066,0.0144,5.021,0.9038,0.997132045409281,0.00286795459071898,287.0599,9.113,0.0,0.0,0.0,287.05989999999997,9.112999999999998,296.17289999999997,309.1683
1670,0.1673,0.0001,0.1675,0.0301,0.9988059701492537,0.0005970149253731343,8.8885,0.0778,0.0,0.0,0.0,8.8885,0.07780000000000001,8.9663,8.9678
1671,3.9493,0.0042,3.9535,0.7116,0.9989376501833818,0.0010623498166181862,224.5085,2.6567,0.0,0.0,0.0,224.50850000000003,2.6567,227.16520000000003,228.1663
1672,5.3347,0.026,5.3608,0.9649,0.9951313236830323,0.004850022384718699,292.5207,16.7108,0.0,0.0,0.0,292.5207,16.710800000000003,309.2315,312.2286
1673,0.6344,0.0001,0.6345,0.1142,0.9998423955870764,0.00015760441292356187,37.3847,0.0649,0.0,0.0,0.0,37.38470000000001,0.0649,37.44960000000001,37.4457
1674,3.66,0.0022,3.6621,0.6592,0.9994265585319898,0.0006007482045820704,209.2217,1.2979,0.0,0.0,0.0,209.2216999999999,1.2979,210.5195999999999,213.5202
1675,0.8568,0.0006,0.8574,0.1543,0.9993002099370188,0.0006997900629811055,44.3188,0.3477,0.0,0.0,0.0,44.31880000000001,0.3477,44.66650000000001,45.6683
1676,0.7103,0.0002,0.7105,0.1279,0.9997185080928923,0.00028149190710767064,36.5293,0.1216,0.0,0.0,0.0,36.529300000000006,0.1216,36.65090000000001,36.6525
1677,0.195,0.0,0.195,0.0351,1.0,0.0,11.5737,0.0145,0.0,0.0,0.0,11.573700000000002,0.0145,11.588200000000002,11.5849
1678,3.4733,0.0009,3.4742,0.6254,0.999740947556272,0.00025905244372805247,187.6614,0.5671,0.0,0.0,0.0,187.66140000000001,0.5670999999999999,188.22850000000003,190.2265
1679,5.6626,0.0212,5.6838,1.0231,0.9962701009887752,0.003729899011224885,302.6465,12.663,0.0,0.0,0.0,302.64649999999995,12.663,315.30949999999996,324.3139
1680,0.9455,0.0008,0.9463,0.1703,0.9991546021346296,0.0008453978653703899,55.5299,0.5139,0.0,0.0,0.0,55.5299,0.5139,56.0438,56.0411
1681,0.8873,0.0004,0.8877,0.1598,0.999549397318914,0.0004506026810859525,50.6805,0.2488,0.0,0.0,0.0,50.68049999999999,0.24880000000000002,50.92929999999999,50.9253
1682,0.3707,0.0,0.3707,0.0667,1.0,0.0,20.5083,0.0138,0.0,0.0,0.0,20.508299999999995,0.013799999999999998,20.522099999999995,20.5216
1683,0.1699,0.0001,0.17,0.0306,0.9994117647058822,0.000588235294117647,9.529,0.0564,0.0,0.0,0.0,9.529,0.0564,9.5854,9.5854
1684,3.7486,0.0015,3.7501,0.675,0.9996000106663823,0.0003999893336177702,214.7175,0.9503,0.0,0.0,0.0,214.71750000000006,0.9503000000000003,215.66780000000006,221.6638
1685,0.5359,0.0,0.536,0.0965,0.9998134328358209,0.0,28.1382,0.0232,0.0,0.0,0.0,28.138199999999998,0.023200000000000002,28.161399999999997,28.159
1686,1.3977,0.0004,1.3981,0.2517,0.9997138974322295,0.0002861025677705458,75.0907,0.2317,0.0,0.0,0.0,75.09070000000001,0.2317,75.32240000000002,75.3204
1687,0.8055,0.0003,0.8057,0.145,0.9997517686483803,0.00037234702742956435,44.3631,0.1743,0.0,0.0,0.0,44.363099999999996,0.1743,44.5374,45.5356
1688,5.6226,0.0026,5.6252,1.0125,0.9995377942117614,0.00046220578823864036,302.2951,1.6755,0.0,0.0,0.0,302.29510000000005,1.6754999999999998,303.97060000000005,310.9697
1689,0.272,0.0004,0.2724,0.049,0.9985315712187961,0.0014684287812041117,15.6863,0.2488,0.0,0.0,0.0,15.686299999999994,0.24879999999999997,15.935099999999993,16.4346
1690,5.1035,0.011,5.1145,0.9206,0.9978492521263077,0.002150747873692443,286.9091,6.7535,0.0,0.0,0.0,286.9091,6.753500000000001,293.6626,306.6626
1691,4.4213,0.0028,4.4241,0.7963,0.9993671029135868,0.0006328970864130557,255.2952,1.7691,0.0,0.0,0.0,255.29520000000002,1.7690999999999995,257.0643,264.5627
1692,5.0587,0.012,5.0707,0.9127,0.9976334628355058,0.002366537164494054,282.6272,8.1603,0.0,0.0,0.0,282.6272,8.1603,290.7875,297.7911
1693,0.6379,0.0001,0.638,0.1148,0.9998432601880878,0.00015673981191222572,33.4349,0.0775,0.0,0.0,0.0,33.434900000000006,0.07749999999999999,33.51240000000001,36.0141
1694,5.4064,0.0145,5.4209,0.9758,0.997325167407626,0.0026748325923739605,298.9827,9.4087,0.0,0.0,0.0,298.9826999999999,9.408700000000001,308.3913999999999,315.3915
1695,3.5701,0.0079,3.578,0.644,0.9977920626048072,0.0022079373951928456,203.1918,4.8714,0.0,0.0,0.0,203.19180000000006,4.8714,208.06320000000005,222.5591
1696,0.3356,0.0001,0.3356,0.0604,1.0,0.0002979737783075089,18.1197,0.0325,0.0,0.0,0.0,18.119699999999998,0.0325,18.152199999999997,18.1551
1697,0.1887,0.0,0.1888,0.034,0.9994703389830509,0.0,11.3248,0.0158,0.0,0.0,0.0,11.324800000000003,0.015799999999999998,11.340600000000004,11.3435
1698,0.6394,0.0004,0.6398,0.1152,0.9993748046264457,0.0006251953735542357,33.3781,0.2401,0.0,0.0,0.0,33.3781,0.24009999999999995,33.6182,33.6147
1699,0.2942,0.0,0.2942,0.053,1.0,0.0,16.6659,0.0178,0.0,0.0,0.0,16.6659,0.0178,16.6837,16.6788
1700,0.5158,0.0,0.5159,0.0929,0.9998061639852684,0.0,28.3777,0.0287,0.0,0.0,0.0,28.3777,0.028699999999999996,28.4064,28.4026
1701,0.3397,0.0002,0.3398,0.0612,0.9997057092407299,0.0005885815185403179,18.7877,0.0973,0.0,0.0,0.0,18.7877,0.09729999999999998,18.885,19.3869
1702,2.6958,0.0019,2.6977,0.4856,0.999295696333914,0.000704303666085925,143.2215,1.1368,0.0,0.0,0.0,143.22149999999996,1.1368,144.35829999999996,146.8546
1703,0.7452,0.0004,0.7456,0.1342,0.9994635193133047,0.000536480686695279,42.4549,0.2326,0.0,0.0,0.0,42.4549,0.23260000000000003,42.6875,44.6913
1704,5.3192,0.0051,5.3243,0.9584,0.9990421276036288,0.000957872396371354,284.6364,3.4346,0.0,0.0,0.0,284.6364,3.4346,288.07099999999997,297.0726
1705,2.4222,0.0054,2.4275,0.437,0.9978166838311019,0.0022245108135942326,138.2156,3.4099,0.0,0.0,0.0,138.2156,3.4099000000000004,141.6255,149.6291
1706,0.3759,0.0001,0.376,0.0677,0.9997340425531915,0.00026595744680851064,21.9797,0.0395,0.0,0.0,0.0,21.97970000000001,0.03949999999999999,22.01920000000001,22.0157
1707,0.759,0.0002,0.7592,0.1367,0.999736564805058,0.0002634351949420443,44.7173,0.1412,0.0,0.0,0.0,44.7173,0.1412,44.8585,45.3592
1708,2.2301,0.0013,2.2315,0.4017,0.9993726193143626,0.0005825677795205018,123.7926,0.852,0.0,0.0,0.0,123.79260000000002,0.8519999999999999,124.64460000000003,131.1482
1709,2.7245,0.0208,2.7453,0.4942,0.9924234145630715,0.007576585436928569,147.6465,12.2276,0.0,0.0,0.0,147.64649999999997,12.2276,159.87409999999997,173.8748
1710,0.2737,0.0,0.2737,0.0493,1.0,0.0,14.9796,0.0203,0.0,0.0,0.0,14.979599999999996,0.020300000000000002,14.999899999999997,15.0039
1711,1.6465,0.0009,1.6475,0.2965,0.9993930197268589,0.0005462822458270106,94.5544,0.5591,0.0,0.0,0.0,94.55440000000002,0.5590999999999999,95.11350000000002,102.1163
1712,8.7319,0.0074,8.7393,1.5731,0.9991532502603183,0.0008467497396816679,490.7934,4.5183,0.0,0.0,0.0,490.7934,4.5183,495.31170000000003,499.8072
1713,4.3601,0.0137,4.3738,0.7873,0.9968677122867986,0.0031322877132013353,236.8545,8.4766,0.0,0.0,0.0,236.85449999999994,8.4766,245.33109999999994,253.8268
1714,3.6074,0.0149,3.6223,0.652,0.9958865913922094,0.00411340860779063,208.511,8.9336,0.0,0.0,0.0,208.51099999999997,8.9336,217.44459999999998,233.442
1715,0.4574,0.0,0.4574,0.0823,1.0,0.0,26.5881,0.0294,0.0,0.0,0.0,26.588099999999997,0.0294,26.617499999999996,26.6185
1716,0.1919,0.0,0.192,0.0346,0.9994791666666666,0.0,10.9092,0.0217,0.0,0.0,0.0,10.909199999999997,0.021699999999999997,10.930899999999996,10.9327
1717,0.3415,0.0001,0.3416,0.0615,0.9997072599531617,0.0002927400468384075,20.11,0.074,0.0,0.0,0.0,20.11,0.07400000000000001,20.184,20.1795
1718,0.26,0.0002,0.2602,0.0468,0.9992313604919294,0.000768639508070715,14.06,0.1234,0.0,0.0,0.0,14.059999999999995,0.12339999999999998,14.183399999999995,14.6884
1719,0.2493,0.0001,0.2494,0.0449,0.999599037690457,0.00040096230954290296,13.3608,0.0588,0.0,0.0,0.0,13.360799999999996,0.058800000000000005,13.419599999999996,13.421
1720,7.5237,0.0056,7.5293,1.3553,0.999256238959797,0.0007437610402029405,419.9088,3.4199,0.0,0.0,0.0,419.9088000000001,3.4199,423.3287000000001,427.8253
1721,0.2219,0.0,0.222,0.04,0.9995495495495494,0.0,12.6151,0.0215,0.0,0.0,0.0,12.615099999999996,0.021500000000000002,12.636599999999996,12.6317
1722,0.1941,0.0001,0.1942,0.0349,0.9994850669412976,0.0005149330587023687,10.777,0.0414,0.0,0.0,0.0,10.777,0.04139999999999999,10.818399999999999,10.8164
1723,4.3869,0.0213,4.4081,0.7935,0.9951906717179737,0.004832013792790545,257.1822,13.9129,0.0,0.0,0.0,257.18219999999997,13.912900000000002,271.09509999999995,290.5957
1724,0.3186,0.0,0.3186,0.0574,1.0,0.0,17.3777,0.0148,0.0,0.0,0.0,17.3777,0.0148,17.392500000000002,17.3957
1725,0.7335,0.0003,0.7338,0.1321,0.9995911692559281,0.00040883074407195417,42.902,0.2083,0.0,0.0,0.0,42.901999999999994,0.20830000000000004,43.110299999999995,43.1115
1726,1.1451,0.0006,1.1456,0.2062,0.9995635474860336,0.0005237430167597765,63.9826,0.3605,0.0,0.0,0.0,63.982600000000005,0.3605,64.3431,65.3404
1727,1.388,0.0014,1.3894,0.2501,0.9989923708075428,0.0010076291924571758,80.4817,0.9519,0.0,0.0,0.0,80.48170000000002,0.9518999999999999,81.43360000000001,83.9289
1728,0.2076,0.0,0.2077,0.0374,0.9995185363505056,0.0,11.3247,0.0301,0.0,0.0,0.0,11.3247,0.030100000000000002,11.3548,11.3526
1729,0.5709,0.0001,0.571,0.1028,0.9998248686514887,0.00017513134851138357,32.1714,0.0886,0.0,0.0,0.0,32.171400000000006,0.0886,32.260000000000005,32.7609
1730,0.4121,0.0003,0.4124,0.0742,0.9992725509214356,0.0007274490785645004,21.8182,0.2021,0.0,0.0,0.0,21.818199999999994,0.20210000000000006,22.020299999999995,22.0244
1731,1.6675,0.0011,1.6686,0.3003,0.999340764712933,0.0006592352870670023,92.9827,0.6894,0.0,0.0,0.0,92.9827,0.6894,93.6721,96.176
1732,0.3255,0.0001,0.3255,0.0586,1.0,0.00030721966205837174,18.1196,0.0309,0.0,0.0,0.0,18.1196,0.030899999999999997,18.150499999999997,18.146
1733,0.2782,0.0001,0.2783,0.0501,0.9996406755300037,0.00035932446999640676,16.5107,0.0335,0.0,0.0,0.0,16.5107,0.033499999999999995,16.5442,18.0412
1734,1.5553,0.0012,1.5565,0.2802,0.9992290395117249,0.0007709604882749758,90.138,0.7471,0.0,0.0,0.0,90.13800000000003,0.7471000000000002,90.88510000000004,94.8837
1735,0.4434,0.0001,0.4435,0.0798,0.9997745208568207,0.00022547914317925591,24.3634,0.0507,0.0,0.0,0.0,24.363400000000006,0.050699999999999995,24.414100000000005,24.4179
1736,0.3487,0.0001,0.3487,0.0628,1.0,0.00028677946659019213,19.4348,0.0351,0.0,0.0,0.0,19.434800000000006,0.03509999999999999,19.469900000000006,19.4709
1737,0.4952,0.0002,0.4954,0.0892,0.9995962858296326,0.00040371417036737993,26.7336,0.1378,0.0,0.0,0.0,26.733599999999992,0.1378,26.87139999999999,27.3736
1738,0.6058,0.0,0.6058,0.109,1.0,0.0,34.3637,0.0226,0.0,0.0,0.0,34.3637,0.022600000000000002,34.3863,34.8872
1739,6.3658,0.0023,6.3681,1.1463,0.999638824767199,0.00036117523280099244,346.2952,1.4675,0.0,0.0,0.0,346.2952,1.4675,347.7627,354.2613
1740,0.6174,0.0001,0.6175,0.1112,0.9998380566801618,0.00016194331983805668,33.5209,0.073,0.0,0.0,0.0,33.520900000000005,0.07300000000000001,33.593900000000005,35.0899
1741,0.9677,0.0004,0.9681,0.1743,0.9995868195434356,0.0004131804565644045,55.0599,0.2451,0.0,0.0,0.0,55.05989999999999,0.2451,55.30499999999999,57.3024
1742,2.0235,0.0015,2.025,0.3645,0.9992592592592592,0.0007407407407407408,112.5082,0.9617,0.0,0.0,0.0,112.5082,0.9616999999999999,113.4699,117.4719
1743,8.3236,0.0131,8.3367,1.5006,0.9984286348315281,0.0015713651684719373,473.3249,7.5904,0.0,0.0,0.0,473.3249,7.590400000000001,480.9153,501.9169
1744,2.858,0.0038,2.8618,0.5151,0.9986721643720735,0.0013278356279264798,155.7774,2.5059,0.0,0.0,0.0,155.77740000000006,2.5059,158.28330000000005,162.7819
1745,0.6322,0.0002,0.6324,0.1138,0.9996837444655282,0.0003162555344718533,33.689,0.1063,0.0,0.0,0.0,33.689,0.1063,33.7953,34.2912
1746,0.7354,0.0002,0.7356,0.1324,0.9997281131049484,0.0002718868950516585,40.5208,0.1131,0.0,0.0,0.0,40.5208,0.11309999999999999,40.633900000000004,41.1315
1747,2.7266,0.0032,2.7298,0.4914,0.998827752948934,0.0011722470510660123,147.5293,1.8947,0.0,0.0,0.0,147.5293,1.8946999999999996,149.424,153.9239
1748,0.6116,0.0002,0.6117,0.1101,0.9998365211705085,0.00032695765898316167,34.2742,0.1217,0.0,0.0,0.0,34.27419999999999,0.12169999999999999,34.39589999999999,34.8941
1749,0.7138,0.0002,0.714,0.1285,0.9997198879551821,0.0002801120448179272,36.7073,0.1314,0.0,0.0,0.0,36.70730000000001,0.13140000000000002,36.83870000000001,36.8356
1750,0.3466,0.0,0.3466,0.0624,1.0,0.0,18.1712,0.0125,0.0,0.0,0.0,18.1712,0.012500000000000002,18.183699999999998,18.1807
1751,0.5274,0.0001,0.5275,0.095,0.9998104265402844,0.00018957345971563983,27.5206,0.0646,0.0,0.0,0.0,27.520600000000005,0.0646,27.585200000000004,27.5835
1752,3.5106,0.0186,3.5292,0.6353,0.9947296837810269,0.005270316218973138,207.7879,11.3282,0.0,0.0,0.0,207.78789999999998,11.328199999999999,219.1161,230.1132
1753,0.491,0.0,0.491,0.0884,1.0,0.0,26.8549,0.0167,0.0,0.0,0.0,26.85489999999999,0.0167,26.87159999999999,26.8711
1754,1.7435,0.0005,1.7441,0.3139,0.9996559830284961,0.0002866808095866063,100.9795,0.3411,0.0,0.0,0.0,100.9795,0.34109999999999996,101.3206,101.3209
1755,3.5074,0.0025,3.5099,0.6318,0.9992877289951281,0.0007122710048719337,181.7451,1.6556,0.0,0.0,0.0,181.7451,1.6556,183.4007,192.9043
1756,0.4358,0.0,0.4358,0.0785,1.0,0.0,23.3844,0.0152,0.0,0.0,0.0,23.384400000000007,0.015199999999999998,23.399600000000007,23.3983
1757,5.2455,0.0268,5.2723,0.949,0.9949168294672154,0.005083170532784553,292.6275,17.3098,0.0,0.0,0.0,292.6275,17.3098,309.9373,332.4371
1758,0.4649,0.0001,0.465,0.0837,0.999784946236559,0.00021505376344086021,25.3835,0.0398,0.0,0.0,0.0,25.383499999999998,0.039799999999999995,25.423299999999998,26.9195
1759,1.948,0.0008,1.9489,0.3508,0.999538201036482,0.00041048796757145055,112.53,0.5196,0.0,0.0,0.0,112.53000000000003,0.5196000000000001,113.04960000000003,117.5472
1760,7.083,0.0041,7.0871,1.2757,0.999421484104923,0.0005785158950769708,399.138,2.4982,0.0,0.0,0.0,399.1380000000001,2.4982,401.6362000000001,409.135
1761,9.8812,0.0147,9.8959,1.7813,0.9985145363231238,0.0014854636768762823,527.2216,9.4568,0.0,0.0,0.0,527.2216,9.456800000000001,536.6784,553.6768
1762,0.3538,0.0,0.3538,0.0637,1.0,0.0,21.2282,0.0071,0.0,0.0,0.0,21.228199999999998,0.0070999999999999995,21.2353,21.2304
1763,2.0591,0.0013,2.0603,0.3709,0.9994175605494346,0.0006309760714459059,110.0911,0.7404,0.0,0.0,0.0,110.09110000000001,0.7404,110.8315,114.3313
1764,0.2503,0.0,0.2503,0.0451,1.0,0.0,13.9345,0.0133,0.0,0.0,0.0,13.934500000000002,0.0133,13.9478,13.9429
1765,0.5956,0.0002,0.5958,0.1072,0.9996643168848607,0.0003356831151393085,32.0761,0.1265,0.0,0.0,0.0,32.0761,0.1265,32.2026,32.199
