job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_phase_s,qpu_idle_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
829,0.0529,0.0001,0.0529,0.0095,1.0,0.001890359168241966,2.718,0.0543,2.718,0.0,0.0,0.0,0.0,2.718,0.0543,2.7723,2.7747
830,0.0883,0.0003,0.0886,0.0159,0.9966139954853274,0.003386004514672686,4.8888,0.2085,4.8885,0.0,0.0,0.0,0.0,4.8885000000000005,0.2085,5.097,5.1005
831,0.0837,0.0003,0.084,0.0151,0.9964285714285713,0.003571428571428571,4.6344,0.1973,4.6343,0.0,0.0,0.0,0.0,4.6343,0.1973,4.8316,4.8359
832,0.0724,0.0,0.0724,0.013,1.0,0.0,3.9108,0.0171,3.9108,0.0,0.0,0.0,0.0,3.9108000000000005,0.017099999999999997,3.9279000000000006,3.932
833,0.1538,0.0062,0.1601,0.0288,0.9606495940037476,0.03872579637726421,8.307,3.8122,8.3069,0.0,0.0,0.0,0.0,8.3069,3.8122000000000003,12.119100000000001,12.1221
834,0.1101,0.0003,0.1104,0.0199,0.9972826086956522,0.002717391304347826,5.661,0.2062,5.6608,0.0,0.0,0.0,0.0,5.6608,0.2062,5.867,5.8634
835,0.1452,0.0001,0.1452,0.0261,1.0,0.0006887052341597796,8.2512,0.0362,8.2512,0.0,0.0,0.0,0.0,8.251199999999999,0.0362,8.287399999999998,8.2851
836,0.1414,0.0004,0.1418,0.0255,0.9971791255289139,0.0028208744710860366,7.6362,0.2872,7.6364,0.0002,0.0,0.0,0.0,7.6364,0.2872,7.9236,7.9269
837,0.1866,0.0003,0.1869,0.0336,0.9983948635634028,0.0016051364365971105,10.6086,0.2004,10.6084,0.0,0.0,0.0,0.0,10.608400000000001,0.20039999999999997,10.808800000000002,10.8087
838,0.0355,0.0032,0.0387,0.007,0.9173126614987079,0.082687338501292,2.0184,2.0677,2.0184,0.0,0.0,0.0,0.0,2.0183999999999997,2.0677000000000003,4.0861,4.0877
839,0.1769,0.0,0.1769,0.0318,1.0,0.0,9.0978,0.0056,9.0979,0.0001,0.0,0.0,0.0,9.0979,0.0056,9.103499999999999,9.0986
840,0.1811,0.0019,0.183,0.0329,0.9896174863387979,0.010382513661202186,10.0326,1.1821,10.0329,0.0003,0.0,0.0,0.0,10.0329,1.1821,11.215,11.2183
841,0.1706,0.0001,0.1707,0.0307,0.9994141769185707,0.0005858230814294084,10.2354,0.0476,10.2353,0.0,0.0,0.0,0.0,10.2353,0.0476,10.2829,10.2786
842,0.0374,0.0005,0.0378,0.0068,0.9894179894179895,0.013227513227513229,2.1816,0.253,2.182,0.0004,0.0,0.0,0.0,2.1820000000000004,0.253,2.4350000000000005,2.4332
843,0.0673,0.0005,0.0678,0.0122,0.9926253687315634,0.007374631268436578,4.0368,0.325,4.0368,0.0,0.0,0.0,0.0,4.0367999999999995,0.32499999999999996,4.3618,4.3591
844,0.1381,0.0004,0.1385,0.0249,0.9971119133574007,0.002888086642599278,7.4586,0.3031,7.4586,0.0,0.0,0.0,0.0,7.458600000000001,0.30310000000000004,7.7617,7.758
845,0.0415,0.0004,0.0419,0.0075,0.9904534606205251,0.00954653937947494,2.3574,0.2951,2.3574,0.0,0.0,0.0,0.0,2.3574,0.29510000000000003,2.6525000000000003,2.6568
846,0.1093,0.0031,0.1124,0.0202,0.9724199288256228,0.027580071174377222,6.0552,2.0944,6.0554,0.0002,0.0,0.0,0.0,6.055400000000001,2.0944000000000003,8.1498,8.1465
847,0.0962,0.0,0.0962,0.0173,1.0,0.0,5.3274,0.0078,5.3275,0.0001,0.0,0.0,0.0,5.3275,0.007799999999999999,5.335299999999999,5.3374
848,0.182,0.0004,0.1824,0.0328,0.9978070175438596,0.0021929824561403508,9.5898,0.2471,9.5896,0.0,0.0,0.0,0.0,9.5896,0.24710000000000004,9.8367,9.839
849,0.1657,0.0001,0.1658,0.0298,0.9993968636911941,0.0006031363088057902,8.727,0.0773,8.7271,0.0001,0.0,0.0,0.0,8.727099999999998,0.0773,8.804399999999998,8.8022
850,0.0888,0.0035,0.0922,0.0166,0.9631236442516269,0.03796095444685466,5.046,2.1057,5.0461,0.0001,0.0,0.0,0.0,5.0461,2.1057,7.1518,7.1506
851,0.0335,0.0024,0.0359,0.0065,0.9331476323119777,0.06685236768802227,1.9554,1.5686,1.9555,0.0001,0.0,0.0,0.0,1.9555000000000002,1.5686,3.5241000000000002,3.5289
852,0.0557,0.0,0.0557,0.01,1.0,0.0,2.9334,0.0319,2.9332,0.0,0.0,0.0,0.0,2.9332000000000003,0.0319,2.9651,2.9689
853,0.0404,0.0013,0.0417,0.0075,0.9688249400479616,0.031175059952038366,2.3574,0.9626,2.3574,0.0,0.0,0.0,0.0,2.3574,0.9626,3.3200000000000003,3.317
854,0.1057,0.0002,0.1059,0.0191,0.9981114258734656,0.0018885741265344666,5.436,0.1035,5.4358,0.0,0.0,0.0,0.0,5.4357999999999995,0.10350000000000001,5.5393,5.5369
855,0.146,0.0001,0.1462,0.0263,0.9986320109439124,0.0006839945280437757,8.5242,0.1014,8.5241,0.0,0.0,0.0,0.0,8.5241,0.1014,8.6255,8.6221
856,0.1598,0.0002,0.16,0.0288,0.9987499999999999,0.00125,9.0828,0.1127,9.0828,0.0,0.0,0.0,0.0,9.0828,0.1127,9.195500000000001,9.1975
857,0.1149,0.0021,0.117,0.0211,0.982051282051282,0.017948717948717947,6.0552,1.4597,6.0553,0.0001,0.0,0.0,0.0,6.055300000000001,1.4597,7.515000000000001,7.5146
858,0.0335,0.0,0.0335,0.006,1.0,0.0,1.9554,0.0068,1.9555,0.0001,0.0,0.0,0.0,1.9555000000000002,0.0068,1.9623000000000002,1.9634
859,0.1005,0.0012,0.1017,0.0183,0.9882005899705015,0.011799410029498525,5.8662,0.825,5.8662,0.0,0.0,0.0,0.0,5.866200000000001,0.825,6.691200000000001,6.6889
860,0.1548,0.0004,0.1552,0.0279,0.997422680412371,0.002577319587628866,7.9608,0.3077,7.9607,0.0,0.0,0.0,0.0,7.9607,0.3077,8.2684,8.2683
861,0.1738,0.0001,0.1739,0.0313,0.9994249568717655,0.0005750431282346176,10.4268,0.0735,10.4267,0.0,0.0,0.0,0.0,10.4267,0.07350000000000001,10.5002,10.4957
862,0.0327,0.001,0.0337,0.0061,0.9703264094955489,0.02967359050445104,1.812,0.6274,1.812,0.0,0.0,0.0,0.0,1.812,0.6274,2.4394,2.4391
863,0.1131,0.0002,0.1133,0.0204,0.9982347749338041,0.00176522506619594,6.6042,0.1226,6.6042,0.0,0.0,0.0,0.0,6.6042,0.12259999999999999,6.7268,6.7227
864,0.1517,0.0001,0.1519,0.0273,0.9986833443054641,0.0006583278472679394,7.8036,0.0886,7.8033,0.0,0.0,0.0,0.0,7.8033,0.0886,7.8919,7.896
865,0.1243,0.0,0.1243,0.0224,1.0,0.0,7.0644,0.004,7.0645,0.0001,0.0,0.0,0.0,7.064500000000001,0.004,7.0685,7.0687
866,0.0716,0.0006,0.0722,0.013,0.9916897506925207,0.008310249307479223,3.774,0.3923,3.774,0.0,0.0,0.0,0.0,3.774,0.3923,4.1663,4.164
867,0.0466,0.0011,0.0477,0.0086,0.9769392033542977,0.02306079664570231,2.718,0.7432,2.718,0.0,0.0,0.0,0.0,2.718,0.7432000000000001,3.4612,3.4643
868,0.1337,0.0005,0.1342,0.0242,0.996274217585693,0.003725782414307004,7.8036,0.3356,7.8036,0.0,0.0,0.0,0.0,7.8036,0.3356,8.1392,8.1405
869,0.1273,0.0002,0.1275,0.023,0.9984313725490196,0.0015686274509803923,6.5454,0.1699,6.5454,0.0,0.0,0.0,0.0,6.545399999999999,0.16990000000000002,6.715299999999999,6.7154
870,0.142,0.0008,0.1428,0.0257,0.9943977591036413,0.0056022408963585435,8.0736,0.5036,8.0736,0.0,0.0,0.0,0.0,8.073599999999999,0.5036,8.5772,8.5742
871,0.0424,0.0,0.0424,0.0076,1.0,0.0,2.1816,0.012,2.1818,0.0002,0.0,0.0,0.0,2.1818,0.012,2.1938,2.1949
872,0.0404,0.0,0.0404,0.0073,1.0,0.0,2.0766,0.0035,2.0768,0.0002,0.0,0.0,0.0,2.0768,0.0035,2.0803,2.0813
873,0.0716,0.0062,0.0779,0.014,0.9191270860077022,0.07958921694480103,3.774,4.3595,3.774,0.0,0.0,0.0,0.0,3.774,4.3595,8.1335,8.1355
874,0.0944,0.0027,0.0971,0.0175,0.972193614830072,0.027806385169927908,5.661,1.6762,5.6608,0.0,0.0,0.0,0.0,5.6608,1.6762,7.337,7.3365
875,0.1346,0.0001,0.1347,0.0242,0.9992576095025985,0.0007423904974016333,7.2684,0.0536,7.2686,0.0002,0.0,0.0,0.0,7.2686,0.053599999999999995,7.3222000000000005,7.3252
876,0.0769,0.0,0.077,0.0139,0.9987012987012986,0.0,4.2618,0.0049,4.2621,0.0003,0.0,0.0,0.0,4.2621,0.004900000000000001,4.267,4.2627
877,0.0982,0.0057,0.1038,0.0187,0.9460500963391136,0.05491329479768786,5.436,3.8592,5.436,0.0,0.0,0.0,0.0,5.436,3.8592000000000004,9.295200000000001,9.292
878,0.1032,0.0001,0.1033,0.0186,0.9990319457889641,0.000968054211035818,5.574,0.0397,5.574,0.0,0.0,0.0,0.0,5.574000000000001,0.0397,5.613700000000001,5.6101
879,0.1951,0.0001,0.1952,0.0351,0.9994877049180327,0.0005122950819672131,10.0326,0.0495,10.0327,0.0001,0.0,0.0,0.0,10.0327,0.0495,10.0822,10.0868
880,0.0673,0.0,0.0673,0.0121,1.0,0.0,4.0368,0.0096,4.0368,0.0,0.0,0.0,0.0,4.0367999999999995,0.009600000000000001,4.046399999999999,4.0492
881,0.0934,0.0009,0.0944,0.017,0.989406779661017,0.009533898305084746,5.4546,0.5559,5.4546,0.0,0.0,0.0,0.0,5.454600000000001,0.5559000000000001,6.010500000000001,6.0114
882,0.1208,0.0007,0.1215,0.0219,0.9942386831275721,0.005761316872427984,7.248,0.3841,7.248,0.0,0.0,0.0,0.0,7.248,0.38409999999999994,7.6321,7.6338
883,0.0392,0.0004,0.0396,0.0071,0.9898989898989898,0.0101010101010101,2.0184,0.2359,2.0184,0.0,0.0,0.0,0.0,2.0183999999999997,0.2359,2.2542999999999997,2.2541
884,0.1472,0.0,0.1472,0.0265,1.0,0.0,8.154,0.0031,8.1539,0.0,0.0,0.0,0.0,8.1539,0.0031,8.157,8.158
885,0.0779,0.0083,0.0862,0.0155,0.9037122969837587,0.0962877030162413,4.5492,5.7958,4.5492,0.0,0.0,0.0,0.0,4.5492,5.7958,10.344999999999999,10.3443
886,0.0591,0.0104,0.0695,0.0125,0.8503597122302158,0.14964028776978416,3.273,5.9078,3.273,0.0,0.0,0.0,0.0,3.273,5.9078,9.1808,9.1843
887,0.1774,0.0,0.1774,0.0319,1.0,0.0,9.3456,0.0065,9.3454,0.0,0.0,0.0,0.0,9.345400000000001,0.006500000000000001,9.351900000000002,9.3536
888,0.0865,0.0001,0.0866,0.0156,0.9988452655889145,0.0011547344110854505,5.1918,0.0687,5.1918,0.0,0.0,0.0,0.0,5.191799999999999,0.0687,5.260499999999999,5.2563
889,0.0849,0.0,0.0849,0.0153,1.0,0.0,4.3638,0.0214,4.3636,0.0,0.0,0.0,0.0,4.3636,0.021400000000000002,4.385,4.3852
890,0.0769,0.0006,0.0775,0.014,0.992258064516129,0.007741935483870967,4.1532,0.404,4.1537,0.0005,0.0,0.0,0.0,4.1537,0.404,4.5577,4.5541
891,0.1548,0.0001,0.1549,0.0279,0.999354422207876,0.0006455777921239509,8.154,0.0831,8.154,0.0,0.0,0.0,0.0,8.154,0.0831,8.2371,8.2345
892,0.0577,0.0018,0.0595,0.0107,0.969747899159664,0.030252100840336135,3.1968,1.0299,3.1968,0.0,0.0,0.0,0.0,3.1968,1.0298999999999998,4.2267,4.2269
893,0.1276,0.0003,0.1279,0.023,0.9976544175136823,0.0023455824863174352,7.0644,0.1936,7.0645,0.0001,0.0,0.0,0.0,7.064500000000001,0.1936,7.258100000000001,7.2571
894,0.1095,0.008,0.1175,0.0211,0.9319148936170213,0.06808510638297872,6.393,5.4837,6.3931,0.0001,0.0,0.0,0.0,6.3931,5.483700000000001,11.8768,11.8784
895,0.1409,0.0,0.1409,0.0254,1.0,0.0,7.8036,0.0093,7.8035,0.0,0.0,0.0,0.0,7.8035000000000005,0.0093,7.8128,7.8139
896,0.0404,0.0005,0.0409,0.0074,0.9877750611246944,0.012224938875305624,2.1816,0.3186,2.1818,0.0002,0.0,0.0,0.0,2.1818,0.3186,2.5004,2.5031
897,0.0981,0.0001,0.0982,0.0177,0.9989816700611,0.0010183299389002038,5.574,0.0734,5.5738,0.0,0.0,0.0,0.0,5.5738,0.07339999999999999,5.647200000000001,5.6477
898,0.1685,0.0001,0.1685,0.0303,1.0,0.0005934718100890207,9.0978,0.0455,9.098,0.0002,0.0,0.0,0.0,9.097999999999999,0.0455,9.1435,9.1403
899,0.0537,0.0013,0.0551,0.0099,0.9745916515426496,0.023593466424682394,2.8302,0.8177,2.8304,0.0002,0.0,0.0,0.0,2.8304,0.8177,3.6481,3.6472
900,0.0849,0.0012,0.0861,0.0155,0.986062717770035,0.013937282229965157,4.3638,0.7039,4.3637,0.0,0.0,0.0,0.0,4.3637,0.7039,5.0676,5.0674
901,0.0934,0.0009,0.0943,0.017,0.9904559915164369,0.009544008483563097,5.4546,0.555,5.4544,0.0,0.0,0.0,0.0,5.4544,0.555,6.009399999999999,6.0107
902,0.0829,0.0004,0.0833,0.015,0.9951980792316927,0.0048019207683073235,4.2618,0.2623,4.2619,0.0001,0.0,0.0,0.0,4.261900000000001,0.26230000000000003,4.5242,4.526
903,0.0841,0.0003,0.0844,0.0152,0.9964454976303316,0.003554502369668246,5.046,0.2129,5.046,0.0,0.0,0.0,0.0,5.046,0.21289999999999998,5.258900000000001,5.2585
904,0.0451,0.0,0.0451,0.0081,1.0,0.0,2.3172,0.0126,2.3172,0.0,0.0,0.0,0.0,2.3172,0.0126,2.3298,2.3259
905,0.1631,0.0086,0.1716,0.0309,0.9504662004662005,0.05011655011655011,9.2682,5.8561,9.2682,0.0,0.0,0.0,0.0,9.2682,5.8561000000000005,15.124300000000002,15.1293
906,0.1883,0.0069,0.1951,0.0351,0.96514607893388,0.035366478728856995,10.4268,4.1816,10.4268,0.0,0.0,0.0,0.0,10.4268,4.1816,14.6084,14.612
907,0.1615,0.0008,0.1623,0.0292,0.9950708564386938,0.004929143561306223,8.307,0.5182,8.307,0.0,0.0,0.0,0.0,8.307,0.5182,8.8252,8.8279
908,0.0888,0.0005,0.0893,0.0161,0.9944008958566629,0.005599104143337066,5.046,0.3337,5.046,0.0,0.0,0.0,0.0,5.046,0.3337,5.379700000000001,5.3785
909,0.0688,0.0002,0.069,0.0124,0.9971014492753623,0.002898550724637681,3.9108,0.1168,3.9108,0.0,0.0,0.0,0.0,3.9108000000000005,0.11680000000000001,4.0276000000000005,4.0287
910,0.1183,0.0043,0.1225,0.0221,0.9657142857142857,0.03510204081632653,6.2304,2.5753,6.2302,0.0,0.0,0.0,0.0,6.230199999999999,2.5753,8.805499999999999,8.8086
911,0.1125,0.0,0.1125,0.0202,1.0,0.0,6.393,0.0185,6.3931,0.0001,0.0,0.0,0.0,6.3931,0.0185,6.4116,6.4097
912,0.1765,0.0,0.1765,0.0318,1.0,0.0,10.0326,0.0045,10.0329,0.0003,0.0,0.0,0.0,10.0329,0.0045,10.0374,10.0411
913,0.1467,0.0002,0.1468,0.0264,0.9993188010899181,0.0013623978201634877,8.7996,0.1163,8.7995,0.0,0.0,0.0,0.0,8.799499999999998,0.1163,8.915799999999999,8.9197
914,0.1904,0.0,0.1905,0.0343,0.999475065616798,0.0,10.0326,0.0203,10.0327,0.0001,0.0,0.0,0.0,10.0327,0.0203,10.053,10.0557
915,0.0748,0.0,0.0748,0.0135,1.0,0.0,4.0368,0.0088,4.0369,0.0001,0.0,0.0,0.0,4.0369,0.0088,4.0457,4.0461
916,0.1342,0.0,0.1343,0.0242,0.9992553983618765,0.0,7.0722,0.0126,7.0723,0.0001,0.0,0.0,0.0,7.0723,0.0126,7.0849,7.0856
917,0.0676,0.0006,0.0682,0.0123,0.9912023460410556,0.00879765395894428,3.4758,0.4091,3.4756,0.0,0.0,0.0,0.0,3.4756,0.40909999999999996,3.8847,3.8808
918,0.1327,0.0003,0.1329,0.0239,0.99849510910459,0.002257336343115124,7.9608,0.158,7.9608,0.0,0.0,0.0,0.0,7.960800000000001,0.158,8.1188,8.1187
919,0.1528,0.0,0.1528,0.0275,1.0,0.0,8.2512,0.0062,8.2509,0.0,0.0,0.0,0.0,8.2509,0.0062,8.2571,8.2529
920,0.0888,0.0055,0.0943,0.017,0.941675503711559,0.05832449628844114,5.046,3.7462,5.046,0.0,0.0,0.0,0.0,5.046,3.7462000000000004,8.792200000000001,8.7953
921,0.1184,0.0003,0.1187,0.0214,0.9974726200505476,0.002527379949452401,6.393,0.1786,6.393,0.0,0.0,0.0,0.0,6.393,0.1786,6.5716,6.5723
922,0.1569,0.0,0.1569,0.0282,1.0,0.0,8.9184,0.0055,8.918,0.0,0.0,0.0,0.0,8.918,0.0055,8.923499999999999,8.9258
923,0.1951,0.0001,0.1951,0.0351,1.0,0.0005125576627370579,10.0326,0.0331,10.0329,0.0003,0.0,0.0,0.0,10.0329,0.033100000000000004,10.065999999999999,10.0641
924,0.1032,0.0007,0.1039,0.0187,0.9932627526467757,0.006737247353224254,5.8662,0.4652,5.8664,0.0002,0.0,0.0,0.0,5.8664000000000005,0.46520000000000006,6.331600000000001,6.3315
925,0.0913,0.0,0.0914,0.0164,0.9989059080962802,0.0,5.1918,0.0295,5.1918,0.0,0.0,0.0,0.0,5.191799999999999,0.029500000000000002,5.2212999999999985,5.2256
926,0.0828,0.0004,0.0832,0.015,0.9951923076923077,0.004807692307692308,4.3638,0.2343,4.3638,0.0,0.0,0.0,0.0,4.3637999999999995,0.2343,4.5981,4.5975
927,0.0727,0.0,0.0728,0.0131,0.9986263736263736,0.0,4.3638,0.0192,4.3638,0.0,0.0,0.0,0.0,4.3637999999999995,0.019200000000000002,4.382999999999999,4.3792
928,0.1032,0.0015,0.1047,0.0188,0.9856733524355301,0.014326647564469915,5.436,0.9607,5.4359,0.0,0.0,0.0,0.0,5.4359,0.9606999999999999,6.3966,6.3953
929,0.1177,0.0002,0.118,0.0212,0.9974576271186442,0.0016949152542372883,6.0552,0.1463,6.0553,0.0001,0.0,0.0,0.0,6.0553,0.1463,6.2016,6.1967
930,0.1327,0.0,0.1327,0.0239,1.0,0.0,7.9608,0.026,7.9606,0.0,0.0,0.0,0.0,7.9605999999999995,0.026,7.986599999999999,7.9892
931,0.1414,0.007,0.1484,0.0267,0.9528301886792453,0.04716981132075471,7.6362,4.2999,7.6363,0.0001,0.0,0.0,0.0,7.6363,4.2999,11.9362,11.9313
932,0.0404,0.0039,0.0443,0.008,0.9119638826185101,0.08803611738148984,2.3574,2.6773,2.3574,0.0,0.0,0.0,0.0,2.3574,2.6773,5.0347,5.0327
933,0.1337,0.0002,0.1339,0.0241,0.9985063480209113,0.0014936519790888724,7.8036,0.1617,7.8034,0.0,0.0,0.0,0.0,7.803400000000001,0.16169999999999998,7.9651000000000005,7.9626
934,0.0788,0.0,0.0788,0.0142,1.0,0.0,4.1532,0.0042,4.1534,0.0002,0.0,0.0,0.0,4.1534,0.0042,4.1576,4.157
935,0.1115,0.0006,0.1121,0.0202,0.9946476360392507,0.0053523639607493305,6.6888,0.4023,6.6885,0.0,0.0,0.0,0.0,6.6885,0.4023,7.090800000000001,7.0893
936,0.1308,0.0063,0.1372,0.0247,0.9533527696793004,0.04591836734693878,7.0644,4.0944,7.0645,0.0001,0.0,0.0,0.0,7.064500000000001,4.094399999999999,11.1589,11.1583
937,0.1145,0.0,0.1145,0.0206,1.0,0.0,6.342,0.0279,6.3419,0.0,0.0,0.0,0.0,6.341900000000001,0.0279,6.369800000000001,6.3685
938,0.053,0.0004,0.0533,0.0096,0.9943714821763602,0.0075046904315197,2.9334,0.2572,2.9331,0.0,0.0,0.0,0.0,2.9331,0.25720000000000004,3.1903,3.187
939,0.1631,0.0104,0.1735,0.0312,0.9400576368876081,0.059942363112391935,9.2682,6.7125,9.2682,0.0,0.0,0.0,0.0,9.2682,6.7125,15.9807,15.9812
940,0.0858,0.0114,0.0972,0.0175,0.8827160493827161,0.11728395061728396,4.6344,6.9397,4.6342,0.0,0.0,0.0,0.0,4.6342,6.9397,11.5739,11.5691
941,0.1119,0.0006,0.1125,0.0203,0.9946666666666666,0.005333333333333333,5.8938,0.3993,5.8935,0.0,0.0,0.0,0.0,5.8934999999999995,0.3993,6.2928,6.2961
942,0.0577,0.0007,0.0584,0.0105,0.988013698630137,0.011986301369863013,3.1968,0.4697,3.1966,0.0,0.0,0.0,0.0,3.1966,0.4697,3.6663,3.6704
943,0.0839,0.0023,0.0862,0.0155,0.9733178654292344,0.02668213457076566,4.53,1.6651,4.53,0.0,0.0,0.0,0.0,4.53,1.6650999999999998,6.1951,6.1984
944,0.134,0.0009,0.1349,0.0243,0.9933283914010379,0.006671608598962195,7.8216,0.5235,7.8217,0.0001,0.0,0.0,0.0,7.821700000000001,0.5235000000000001,8.3452,8.3468
945,0.0931,0.0029,0.096,0.0173,0.9697916666666667,0.03020833333333333,5.436,1.7007,5.436,0.0,0.0,0.0,0.0,5.436,1.7007,7.1367,7.1397
946,0.1106,0.0,0.1106,0.0199,1.0,0.0,5.6862,0.0108,5.6862,0.0,0.0,0.0,0.0,5.6862,0.0108,5.697,5.6922
947,0.121,0.0,0.121,0.0218,1.0,0.0,7.0644,0.0072,7.0645,0.0001,0.0,0.0,0.0,7.064500000000001,0.0072,7.071700000000001,7.0698
948,0.1673,0.0,0.1674,0.0301,0.9994026284348866,0.0,9.2682,0.0237,9.2682,0.0,0.0,0.0,0.0,9.2682,0.0237,9.2919,9.2951
949,0.1652,0.0107,0.1759,0.0317,0.9391699829448551,0.060830017055144965,8.9184,6.8701,8.9181,0.0,0.0,0.0,0.0,8.918099999999999,6.870100000000001,15.7882,15.7904
950,0.1539,0.0002,0.1541,0.0277,0.9987021414665803,0.0012978585334198574,8.5242,0.127,8.5242,0.0,0.0,0.0,0.0,8.5242,0.127,8.651200000000001,8.6473
951,0.1711,0.0001,0.1712,0.0308,0.9994158878504673,0.0005841121495327103,8.7996,0.0369,8.7995,0.0,0.0,0.0,0.0,8.799499999999998,0.0369,8.836399999999998,8.8364
952,0.0533,0.0,0.0533,0.0096,1.0,0.0,3.0276,0.0147,3.0278,0.0002,0.0,0.0,0.0,3.0278000000000005,0.014700000000000001,3.0425000000000004,3.0443
953,0.073,0.0,0.073,0.0131,1.0,0.0,4.2618,0.0099,4.262,0.0002,0.0,0.0,0.0,4.262,0.009899999999999999,4.2719,4.2736
954,0.0591,0.0064,0.0655,0.0118,0.9022900763358779,0.09770992366412214,3.1152,4.1435,3.1152,0.0,0.0,0.0,0.0,3.1152,4.1435,7.258700000000001,7.2633
955,0.1706,0.0,0.1706,0.0307,1.0,0.0,10.2354,0.0117,10.2354,0.0,0.0,0.0,0.0,10.2354,0.0117,10.2471,10.2452
956,0.1177,0.0001,0.1179,0.0212,0.998303647158609,0.0008481764206955047,6.0552,0.0914,6.0552,0.0,0.0,0.0,0.0,6.0552,0.0914,6.1466,6.1486
957,0.075,0.0001,0.075,0.0135,1.0,0.0013333333333333335,4.2618,0.0351,4.262,0.0002,0.0,0.0,0.0,4.2620000000000005,0.0351,4.2971,4.2995
958,0.0561,0.0031,0.0592,0.0106,0.9476351351351351,0.05236486486486486,3.0276,2.1264,3.0276,0.0,0.0,0.0,0.0,3.0276,2.1264,5.154,5.1564
959,0.1208,0.0001,0.1209,0.0218,0.9991728701406122,0.000827129859387924,7.248,0.0486,7.248,0.0,0.0,0.0,0.0,7.248,0.048600000000000004,7.296600000000001,7.299
960,0.1769,0.0001,0.177,0.0319,0.9994350282485877,0.0005649717514124294,9.0978,0.0877,9.0979,0.0001,0.0,0.0,0.0,9.0979,0.0877,9.185599999999999,9.185
961,0.151,0.0063,0.1573,0.0283,0.9599491417673236,0.040050858232676415,8.154,3.9145,8.154,0.0,0.0,0.0,0.0,8.154,3.9145000000000003,12.0685,12.0653
962,0.1548,0.0,0.1548,0.0279,1.0,0.0,8.154,0.0031,8.1539,0.0,0.0,0.0,0.0,8.1539,0.0030999999999999995,8.157,8.1608
963,0.1352,0.0049,0.1401,0.0252,0.9650249821556031,0.034975017844396855,8.1096,3.3317,8.1097,0.0001,0.0,0.0,0.0,8.109699999999998,3.3317,11.441399999999998,11.4417
964,0.161,0.0004,0.1615,0.0291,0.9969040247678018,0.002476780185758514,8.9184,0.2942,8.918,0.0,0.0,0.0,0.0,8.918,0.2942,9.2122,9.2102
965,0.1401,0.0046,0.1447,0.026,0.9682100898410505,0.03178991015894955,7.9608,2.9595,7.9607,0.0,0.0,0.0,0.0,7.960700000000001,2.9595000000000002,10.920200000000001,10.9217
966,0.04,0.0037,0.0437,0.0079,0.9153318077803203,0.08466819221967964,2.2746,2.3287,2.2744,0.0,0.0,0.0,0.0,2.2744,2.3287,4.6030999999999995,4.5988
967,0.1636,0.0001,0.1637,0.0295,0.9993891264508246,0.0006108735491753207,9.8184,0.0351,9.8181,0.0,0.0,0.0,0.0,9.818100000000001,0.0351,9.853200000000001,9.8549
968,0.0961,0.0,0.0962,0.0173,0.9989604989604991,0.0,5.1918,0.0153,5.1918,0.0,0.0,0.0,0.0,5.191799999999999,0.015300000000000001,5.207099999999999,5.2086
969,0.1731,0.0032,0.1763,0.0317,0.9818491208167895,0.018150879183210435,9.3456,1.8777,9.3455,0.0,0.0,0.0,0.0,9.345500000000001,1.8777,11.223200000000002,11.2216
970,0.1618,0.0,0.1618,0.0291,1.0,0.0,8.5242,0.0206,8.5241,0.0,0.0,0.0,0.0,8.5241,0.020600000000000004,8.5447,8.5464
971,0.0648,0.0,0.0648,0.0117,1.0,0.0,3.4116,0.0062,3.4116,0.0,0.0,0.0,0.0,3.4116,0.0062,3.4178,3.4217
972,0.1474,0.001,0.1484,0.0267,0.9932614555256065,0.006738544474393531,7.9608,0.665,7.9606,0.0,0.0,0.0,0.0,7.9606,0.665,8.6256,8.6234
973,0.0766,0.0001,0.0767,0.0138,0.998696219035202,0.001303780964797914,4.0368,0.0648,4.0368,0.0,0.0,0.0,0.0,4.0367999999999995,0.0648,4.1015999999999995,4.0988
974,0.1817,0.001,0.1827,0.0329,0.9945265462506842,0.005473453749315818,10.6086,0.6524,10.6084,0.0,0.0,0.0,0.0,10.608400000000001,0.6524,11.260800000000001,11.2615
975,0.1293,0.0,0.1293,0.0233,1.0,0.0,7.548,0.0034,7.5479,0.0,0.0,0.0,0.0,7.5479,0.0034,7.5513,7.5499
976,0.1213,0.0,0.1214,0.0219,0.9991762767710051,0.0,6.393,0.0299,6.3933,0.0003,0.0,0.0,0.0,6.3933,0.029899999999999996,6.4232,6.4268
977,0.1059,0.0,0.1059,0.0191,1.0,0.0,5.8662,0.0089,5.8663,0.0001,0.0,0.0,0.0,5.866300000000001,0.0089,5.8752,5.8733
978,0.1046,0.0007,0.1052,0.0189,0.9942965779467681,0.006653992395437262,5.7924,0.4264,5.7924,0.0,0.0,0.0,0.0,5.7924,0.4264,6.2188,6.2147
979,0.0367,0.0005,0.0372,0.0067,0.9865591397849464,0.013440860215053765,1.887,0.3744,1.887,0.0,0.0,0.0,0.0,1.887,0.37440000000000007,2.2614,2.2575
